timestamp,value
1780035046,0.3582976557058867
1780035051,0.35751319964190775
1780035056,0.3559835692397375
1780035061,0.35591718312315646
1780035066,0.3572099447188273
1780035071,0.35772649941293466
1780035076,0.3577693164940431
1780035081,0.3573022567744282
1780035086,0.3568049501259568
1780035091,0.35616465799561847
1780035096,0.3566796414206943
1780035101,0.357112526038874
1780035106,0.3574798101749883
1780035111,0.35663564588781216
1780035116,0.35627150428976084
1780035121,0.35647301954305144
1780035126,0.3562149386046267
1780035131,0.355963142742328
1780035136,0.35695618477023927
1780035141,0.35613873205659863
1780035146,0.3558370484025497
1780035151,0.35586847378317976
1780035156,0.35687722850140613
1780035161,0.3569895742371587
1780035166,0.3571655563686873
1780035171,0.3567495628925963
1780035176,0.3566796414206943
1780035181,0.35806078689938736
1780035186,0.35836757717778867
1780035191,0.3591276785717793
1780035196,0.3583243672794223
1780035201,0.3571773408864236
1780035206,0.35652840677641195
1780035211,0.35674367063372814
1780035216,0.35789383956478993
1780035221,0.3585577007306008
1780035226,0.35828469273637675
1780035231,0.3582626949699357
1780035236,0.35716084256159275
1780035241,0.3573670716219778
1780035246,0.3574523129669369
1780035251,0.3571718414448133
1780035256,0.35722015796753204
1780035261,0.357429922383238
1780035266,0.3565142653551284
1780035271,0.3568430533999708
1780035276,0.35733053961699535
1780035281,0.35719580329754375
1780035286,0.3582756579394456
1780035291,0.3575505172814061
1780035296,0.35687644286689035
1780035301,0.35727947337347143
1780035306,0.3575552310885005
1780035311,0.3559356455342766
1780035316,0.356271111472503
1780035321,0.35666746408570016
1780035326,0.35583979812335487
1780035331,0.3561905839346383
1780035336,0.35601067363053096
1780035341,0.3563241418023163
1780035346,0.35662818235991256
1780035351,0.3563272843403793
1780035356,0.3556088215757236
1780035361,0.35648598251256136
1780035366,0.3564463079695158
1780035371,0.3561839060412545
1780035376,0.35627032583798723
1780035381,0.3563598881727831
1780035386,0.3557278452048601
1780035391,0.3552427158913829
1780035396,0.3562114032493058
1780035401,0.3572197651502742
1780035406,0.35660382768992416
1780035411,0.35559350170266646
1780035416,0.3553436699266571
1780035421,0.3560417061939033
1780035426,0.3561403033256302
1780035431,0.3568226269025613
1780035436,0.357217408246727
1780035441,0.3572284071299475
1780035446,0.3569161174099359
1780035451,0.3564470936040316
1780035456,0.35719501766302797
1780035461,0.35802346925988904
1780035466,0.35801286319392644
1780035471,0.357957083143308
1780035476,0.35722565740914236
1780035481,0.3579421560875087
1780035486,0.35791937268655183
1780035491,0.3588943451206008
1780035496,0.35852470408093917
1780035501,0.35852981070529155
1780035506,0.3573596080940782
1780035511,0.3574460278908109
1780035516,0.3581778464422345
1780035521,0.35882245956240943
1780035526,0.3584229644111493
1780035531,0.35741656659647025
1780035536,0.35720130273915407
1780035541,0.3571298099982205
1780035546,0.35785691474254955
1780035551,0.35812324484338964
1780035556,0.3590660062622927
1780035561,0.35779249271225777
1780035566,0.3571357022570887
1780035571,0.3574723466470886
1780035576,0.3581684188280454
1780035581,0.358937947836225
1780035586,0.358582448217847
1780035591,0.3586747602734479
1780035596,0.35752066316980746
1780035601,0.35810517524952734
1780035606,0.35868025971505824
1780035611,0.35884602859788206
1780035616,0.3571871613178704
1780035621,0.35714512987127767
1780035626,0.3576612917481271
1780035631,0.35759922662138266
1780035636,0.3580886769246966
1780035641,0.3590404731405308
1780035646,0.35911785814033237
1780035651,0.35895326770928226
1780035656,0.35801207755941067
1780035661,0.3585769487762368
1780035666,0.35974165194583996
1780035671,0.36063413275573486
1780035676,0.3604986108017675
1780035681,0.3592753778607408
1780035686,0.35875450217679683
1780035691,0.35909428910485985
1780035696,0.3598268932907991
1780035701,0.3607672978061549
1780035706,0.3609338523234944
1780035711,0.3592392386730162
1780035716,0.35903261679537324
1780035721,0.35817548953868716
1780035726,0.3582371618481738
1780035731,0.35920231385077583
1780035736,0.3601356476554899
1780035736,0.3601356476554899
1780035741,0.35909743164292285
1780035746,0.35804782392987744
1780035751,0.3578651639049649
1780035756,0.35863155037508154
1780035761,0.3579390135494457
1780035766,0.35814877796515165
1780035771,0.35723312093704196
1780035776,0.356271111472503
1780035781,0.35651151563432326
1780035786,0.3574798101749883
1780035791,0.3578054556817677
1780035796,0.35863783545120753
1780035801,0.3580486095643931
1780035806,0.35734782357634187
1780035811,0.3580218979908576
1780035816,0.35890730809011073
1780035821,0.35958452504268945
1780035826,0.3594800356520943
1780035831,0.3590915393840547
1780035836,0.35775910324533833
1780035841,0.35818059616303954
1780035846,0.3580600012648716
1780035851,0.35893912628799873
1780035856,0.35894226882606173
1780035861,0.3586181945883138
1780035866,0.35783059598627187
1780035871,0.35780192032644687
1780035876,0.3580729642343815
1780035881,0.35834911476666853
1780035886,0.35868065253231607
1780035891,0.3588845246891539
1780035896,0.35810635370130095
1780035901,0.3584720665683838
1780035906,0.3588377794354666
1780035911,0.3595299234438446
1780035916,0.3594108998147081
1780035921,0.35902947425731024
1780035926,0.3584477118983954
1780035931,0.3580929979145332
1780035936,0.35827919329476654
1780035941,0.3591319995616159
1780035946,0.3588487783186871
1780035951,0.358699900577952
1780035956,0.35836639872601506
1780035961,0.35806589352373974
1780035966,0.3585769487762368
1780035971,0.3590098333944164
1780035976,0.3597715060574386
1780035981,0.3590660062622927
1780035986,0.358268194411546
1780035991,0.3589143788007525
1780035996,0.358937947836225
1780036001,0.35977347014372796
1780036006,0.3594631445100056
1780036011,0.3592282397897957
1780036016,0.3593452993326428
1780036021,0.3578683064430279
1780036026,0.3585050632180454
1780036031,0.3596591603216859
1780036036,0.3600009113360383
1780036041,0.3592537729115576
1780036046,0.35866022603490655
1780036051,0.35855927199963233
1780036056,0.35989877884899046
1780036061,0.36001348148829027
1780036066,0.3606518095323392
1780036071,0.3604872191012891
1780036076,0.3596996204992472
1780036081,0.36005590575214097
1780036086,0.3601741437467617
1780036091,0.36031477232508147
1780036096,0.3601124714372751
1780036101,0.3595680267178586
1780036106,0.3587140419992356
1780036111,0.3592129199167384
1780036116,0.3600075892294222
1780036121,0.3612763889723626
1780036126,0.36090989047076394
1780036131,0.3608085436182319
1780036136,0.3600346936202157
1780036141,0.3600743681632611
1780036146,0.3604836837459682
1780036151,0.36041101255326113
1780036156,0.36109019359212924
1780036161,0.36004922785875704
1780036166,0.3596858718952215
1780036171,0.3604534368171117
1780036176,0.3606164559791304
1780036181,0.3607343011564933
1780036186,0.3607048398621525
1780036191,0.3610187008511957
1780036196,0.36018749953352946
1780036201,0.36006611900084573
1780036206,0.36088239326271265
1780036211,0.36101948648571147
1780036216,0.36105837539424124
1780036221,0.3579433345392823
1780036226,0.3571494508611144
1780036231,0.3572386203786523
1780036236,0.3565193719794808
1780036241,0.3572822230942765
1780036246,0.35711095476984245
1780036251,0.35642431020307475
1780036256,0.35638424284277137
1780036261,0.35648794659885075
1780036266,0.3569247593896091
1780036271,0.35751398527642353
1780036276,0.35717341271384484
1780036281,0.356655286750706
1780036286,0.35623222256397324
1780036291,0.35655079736011086
1780036296,0.3572464767238098
1780036301,0.3584716737511259
1780036306,0.35843435611162766
1780036311,0.35819552321883885
1780036316,0.3568905842881739
1780036321,0.3567668468519428
1780036326,0.35716712763771874
1780036331,0.3569648267499125
1780036336,0.3573564655560152
1780036341,0.357569765327042
1780036346,0.35707677966840723
1780036351,0.3572009099218961
1780036356,0.3577673524077537
1780036361,0.3581087106048483
1780036366,0.35805214491971404
1780036371,0.3572959716983022
1780036376,0.35637560086309805
1780036381,0.35786005728061254
1780036386,0.35861230232944563
1780036391,0.3588605628364234
1780036396,0.3587140419992356
1780036401,0.3587945695371002
1780036406,0.35833143799006406
1780036411,0.3579488339808926
1780036416,0.3578478799456184
1780036421,0.3588032115167735
1780036426,0.35869400831908393
1780036431,0.358795355171616
1780036436,0.35807453550341295
1780036441,0.35742285167259624
1780036446,0.35818373870110265
1780036451,0.358728576237777
1780036456,0.3587427176590605
1780036461,0.3588114606791889
1780036466,0.358265051873483
1780036471,0.3589874428107175
1780036476,0.35933115791135917
1780036481,0.3605276792788503
1780036486,0.3616118549105889
1780036491,0.3609664561558982
1780036496,0.3598410347120826
1780036501,0.36037526618279436
1780036506,0.36095467163816186
1780036511,0.3616904183621642
1780036516,0.3612343575257698
1780036521,0.36090989047076394
1780036526,0.36009911565050734
1780036531,0.36046954232468464
1780036536,0.36057560298431124
1780036541,0.36009086648809197
1780036546,0.3603937285939146
1780036551,0.3599470953717092
1780036556,0.3590821117698656
1780036561,0.35951538920530324
1780036566,0.35944232519533825
1780036571,0.35991959816365793
1780036576,0.35954013669254936
1780036581,0.35984574851917717
1780036586,0.35891162907994734
1780036591,0.3593610120229578
1780036596,0.36037958717263097
1780036601,0.3610642676531094
1780036606,0.36117818465789353
1780036611,0.36131017125653997
1780036616,0.3601623592290254
1780036621,0.360262134812526
1780036626,0.36056499691834865
1780036631,0.3612056818659448
1780036636,0.3609134258260849
1780036636,0.3609134258260849
1780036641,0.36098531138427625
1780036646,0.359452538444043
1780036651,0.3597907541030745
1780036656,0.36033677009152254
1780036661,0.36099591745023885
1780036666,0.36059053004011055
1780036671,0.3608246491258048
1780036676,0.3601918205233662
1780036681,0.36051118095401957
1780036686,0.3612068603177184
1780036691,0.3599816632904024
1780036696,0.36070955366924706
1780036701,0.3607680834406707
1780036706,0.35999541189442796
1780036711,0.35989210095560653
1780036716,0.36129838673880366
1780036721,0.3614963666367733
1780036726,0.3615407549869133
1780036731,0.36115186590161574
1780036736,0.36009833001599156
1780036741,0.3601584310564466
1780036746,0.3609919892776601
1780036751,0.3609688130594454
1780036756,0.3615600030325492
1780036761,0.36041415509132413
1780036766,0.3608403618161199
1780036771,0.3613317762057231
1780036776,0.36196264072187245
1780036781,0.3619300368894687
1780036786,0.36207498645762504
1780036791,0.36179176521469625
1780036796,0.3610379488968316
1780036801,0.3619591053665515
1780036806,0.36165506480895526
1780036811,0.36211112564534964
1780036816,0.3622219001120708
1780036821,0.36199681582330767
1780036826,0.36162324661106726
1780036831,0.3615356483625609
1780036836,0.36260568257301584
1780036841,0.36278402160809176
1780036846,0.3620184207724908
1780036851,0.3614327302409973
1780036856,0.3611554012569367
1780036861,0.3603713380102156
1780036866,0.36086668057239757
1780036871,0.3612763889723626
1780036876,0.3619135385646379
1780036881,0.3616935609002272
1780036886,0.3613431679062016
1780036891,0.3610611251150464
1780036896,0.36133216902298104
1780036901,0.3619198236407639
1780036906,0.3617096664078001
1780036911,0.361414660647135
1780036916,0.3607142674763416
1780036921,0.3608360408262833
1780036926,0.3614409794034127
1780036931,0.36212291016308595
1780036936,0.3623770629289319
1780036941,0.3618514734378935
1780036946,0.36085293196837187
1780036951,0.360893784963191
1780036956,0.3616849189205539
1780036961,0.3616967034382902
1780036966,0.3625031572687102
1780036971,0.36168649018958543
1780036976,0.3604381169440546
1780036981,0.36087492973481294
1780036986,0.36157846544366945
1780036991,0.361944963945268
1780036996,0.3618573656967615
1780037001,0.361557646129002
1780037006,0.3609919892776601
1780037011,0.3613761645558631
1780037016,0.36219401008676155
1780037021,0.3617976574735644
1780037026,0.36211112564534964
1780037031,0.36170927359054217
1780037036,0.3608466468922459
1780037041,0.3608309342019309
1780037046,0.3613188132362132
1780037051,0.3617520906716507
1780037056,0.3623079270915457
1780037061,0.3619241446306005
1780037066,0.36071348184182583
1780037071,0.3609538860036461
1780037076,0.3615246494793404
1780037081,0.3616723487683019
1780037086,0.36221404376691324
1780037091,0.3610858726022925
1780037096,0.3605265008270767
1780037101,0.36042947496438127
1780037106,0.3620726295540778
1780037111,0.3623079270915457
1780037116,0.36181611988468454
1780037121,0.3614633699871117
