timestamp,value
1780032911,0.03998172627597818
1780032916,0.040515846318889936
1780032921,0.04047647187170289
1780032926,0.040481753550193234
1780032931,0.0408226812371576
1780032936,0.0402552773686804
1780032941,0.03910667854610306
1780032946,0.03896419739617518
1780032951,0.03919759259595923
1780032956,0.03880509491599449
1780032961,0.038692316084220635
1780032966,0.03892570774013959
1780032971,0.03836800189101319
1780032976,0.03892485044638816
1780032981,0.03844230699298112
1780032986,0.038163445278832975
1780032991,0.03844755168463587
1780032996,0.039323442244405316
1780033001,0.03866958798501752
1780033006,0.03841345891594017
1780033011,0.03914687806829331
1780033016,0.038736908138774395
1780033021,0.03903849300870965
1780033026,0.03851660939289625
1780033031,0.0380323114408313
1780033036,0.03880509491599349
1780033036,0.03880509491599349
1780033041,0.03850961888137405
1780033046,0.038361880864062003
1780033051,0.03839073040347596
1780033056,0.038794592530636995
1780033061,0.03835663763478081
1780033066,0.03787933887302852
1780033071,0.03826048219935296
1780033076,0.03843006764128365
1780033081,0.038583922759424794
1780033086,0.038772727272729735
1780033091,0.03773773591767049
1780033096,0.03876050038183243
1780033101,0.03837412269537188
1780033106,0.038010473108112675
1780033111,0.03815208102260215
1780033116,0.03893707158311932
1780033121,0.038850552767475066
1780033126,0.03849825441850274
1780033131,0.03852710147826177
1780033136,0.038350516401193246
1780033141,0.03825435932868915
1780033146,0.03898778137386738
1780033151,0.0380384384602791
1780033156,0.038799843627834285
1780033161,0.03911193541348501
1780033166,0.03844755168463798
1780033171,0.038140716766368654
1780033176,0.03812499999999919
1780033181,0.038402094659707786
1780033186,0.03815820575293705
1780033191,0.03965826030037323
1780033196,0.039333963670746486
1780033201,0.03889686897705491
1780033206,0.03964162984781494
1780033211,0.039533255754755525
1780033216,0.04015219011946014
1780033221,0.04083404549338954
1780033226,0.04132877559184145
1780033231,0.04135680128006991
1780033236,0.04159090909091001
1780033241,0.04160681491717766
1780033246,0.04007873013564145
1780033251,0.04067494590613996
1780033256,0.04107269487426546
1780033261,0.0402203756568551
1780033266,0.04069238881413828
1780033271,0.039317338812321245
1780033276,0.039493063257995065
1780033281,0.03918012219070377
1780033286,0.03914602880209439
1780033291,0.03894757895885348
1780033296,0.038646859885813956
1780033301,0.039384682522365044
1780033306,0.03952715602669177
1780033311,0.0389362147026211
1780033316,0.03901576449624378
1780033321,0.03851573722203083
1780033326,0.03886277682824779
1780033331,0.03897641732426671
1780033336,0.03895368922506215
1780033341,0.039749172697189694
1780033346,0.0399309974908163
1780033351,0.04065829666533316
1780033356,0.0404659090909103
1780033361,0.03979462889559637
1780033366,0.03985671945742375
1780033371,0.04061812462497949
1780033376,0.040453743772499884
1780033381,0.04086813826208724
1780033386,0.0406355685661306
1780033391,0.04077722421223107
1780033396,0.040402203756569
1780033401,0.039941541202996644
1780033406,0.03935669218320925
1780033411,0.038907375081824846
1780033416,0.0391521355710317
1780033421,0.03921506236590511
1780033426,0.03858392275942324
1780033431,0.03885055276747329
1780033436,0.0384763991417868
1780033441,0.03819753804752968
1780033446,0.038215026000945285
1780033451,0.037572503954760306
1780033456,0.03857255850319086
1780033461,0.03812322714379246
1780033466,0.038924850446386605
1780033471,0.03911804280233344
1780033476,0.03894232517545948
1780033481,0.039163499827263526
1780033486,0.03954461980435686
1780033491,0.0399703620197468
1780033496,0.03986281319320606
1780033501,0.039760536746790254
1780033506,0.04020982199676304
1780033511,0.0400044547884425
1780033516,0.04043629652526526
1780033521,0.039805167648556905
1780033526,0.03989690534201329
1780033531,0.04014610153465803
1780033536,0.03984617902143661
1780033541,0.03909531428987134
1780033546,0.03888464615608367
1780033551,0.039322599414513215
1780033556,0.039527156026692434
1780033561,0.03936805643944241
1780033566,0.03849388170694035
1780033571,0.03866347255304747
1780033576,0.03876050038183132
1780033581,0.03854982999072709
1780033586,0.03837412269537044
1780033591,0.03884530065276337
1780033596,0.03895368922506215
1780033601,0.03871504418342431
1780033606,0.03773160354201188
1780033611,0.037538411186065046
1780033616,0.03747636277682842
1780033621,0.03785661036056576
1780033626,0.03797727272727447
1780033631,0.03811798825390489
1780033636,0.03887414087785035
1780033641,0.04016964253245581
1780033646,0.04063556856612904
1780033651,0.042015928141534986
1780033656,0.042789414352988775
1780033661,0.04460162187715888
1780033666,0.04502745604305591
1780033671,0.0465729948906316
1780033676,0.04791397712602452
1780033681,0.04865858758500341
1780033686,0.04955090092547165
1780033691,0.050448206265795825
1780033696,0.05035729221593965
1780033701,0.05077187431813246
1780033706,0.05035729221593921
1780033711,0.05088551894683213
1780033716,0.050851849158151885
1780033721,0.05149959998545384
1780033726,0.05101052803840156
1780033731,0.05180642932470203
1780033736,0.05126643271451148
1780033741,0.05195965234467281
1780033746,0.05115320278550539
1780033751,0.05088004800261792
1780033756,0.05113595039819652
1780033761,0.05153369213425951
1780033766,0.05118140659660575
1780033771,0.0515050820953874
1780033776,0.05093728976890699
1780033781,0.05141416804553123
1780033786,0.050578678449343495
1780033791,0.05176645998872498
1780033796,0.05154505618386107
1780033801,0.05163557349625325
1780033806,0.05246554420160732
1780033811,0.05208465916322724
1780033816,0.051885977671914496
1780033821,0.05209602341945707
1780033826,0.05141416804552812
1780033831,0.052016473625832726
1780033836,0.05140320733104131
1780033841,0.051942797919924066
1780033846,0.05067549139044081
1780033851,0.05075504118406515
1780033856,0.05064729626531861
1780033861,0.05051092767009702
1780033866,0.05022136766122964
1780033871,0.050396847043422066
1780033876,0.05040274924086885
1780033881,0.05116415440842348
1780033886,0.05081733216961082
1780033891,0.05091414077131473
1780033896,0.049919997090802304
1780033901,0.050789133952760857
1780033906,0.05001636452897418
1780033911,0.050505027546957404
1780033916,0.04982317217302745
1780033921,0.05045957052202932
1780033926,0.05015864213244192
1780033931,0.05017000618204237
1780033936,0.05009045783483057
1780033936,0.05009045783483057
1780033941,0.05032910287646952
1780033946,0.05030047093477874
1780033951,0.05097685370377103
1780033956,0.05042591683485187
1780033961,0.050959597796242706
1780033966,0.05114731444779852
1780033971,0.051311889739440564
1780033976,0.0511527901521901
1780033981,0.051437298859978386
1780033986,0.051476871886250275
1780033991,0.05106187610233237
1780033996,0.05093686928377894
1780034001,0.05130641114222334
1780034006,0.05099369056494052
1780034011,0.05100505482117035
1780034016,0.0507895598101793
1780034021,0.0503400247290714
1780034026,0.05024955452925561
1780034031,0.05024955452925506
1780034036,0.04992545047911756
1780034041,0.04996545328921154
1780034046,0.05041455299187314
1780034051,0.05017546411622431
1780034056,0.05014137134752861
1780034061,0.050232285397385334
1780034066,0.05065276287797549
1780034071,0.05077776969652892
1780034076,0.05052819142166165
1780034081,0.05086868374638609
1780034086,0.05117551866465431
1780034091,0.05201647362583428
1780034096,0.05234603705656582
1780034101,0.052368765569030584
1780034106,0.05199412716594942
1780034111,0.0520791665151451
1780034116,0.052499636350411105
1780034121,0.0518973417215185
1780034126,0.05230058003163773
1780034131,0.052715553292847606
1780034136,0.051851885523108376
1780034141,0.051971016600906195
1780034146,0.050789133952759746
1780034151,0.050573213084349256
1780034156,0.050220921141153396
1780034161,0.051079130150187946
1780034166,0.05076093676133653
1780034171,0.050624136300824074
1780034176,0.05093097679831271
1780034181,0.05077776969652947
1780034186,0.05038548258054787
1780034191,0.05134598250813782
1780034196,0.05047683552129001
1780034201,0.05153917486408621
1780034206,0.05123233994581433
1780034211,0.05105051184609988
1780034216,0.05110144374136261
1780034221,0.051539174864083104
1780034226,0.05125547737231462
1780034231,0.051408687588639035
1780034236,0.05194828808844043
1780034241,0.05226099130877837
1780034246,0.05073820866213552
1780034251,0.049845900685490774
1780034256,0.04807902105530937
1780034261,0.04683437278397229
1780034266,0.04598205356656049
1780034271,0.04476607814971578
1780034276,0.04345918868302112
1780034281,0.04232276305980531
1780034286,0.04116967889741574
1780034291,0.03929461071311646
1780034296,0.038402094659707786
1780034301,0.03862937978434866
1780034306,0.039044601621878505
1780034311,0.03932870286192158
1780034316,0.03914162075674199
1780034321,0.039606705820315
1780034326,0.039197592595960784
1780034331,0.03937942069567302
1780034336,0.03991963344121596
1780034341,0.04011809735076288
1780034346,0.039862813193207614
1780034351,0.03981126243249622
1780034356,0.04045902503773302
1780034361,0.039958997763515414
1780034366,0.03984535520119448
1780034371,0.040549939087583975
1780034376,0.039687085219730744
1780034381,0.04020373468126115
1780034386,0.040590112367723585
1780034391,0.0411749731803539
1780034396,0.04049311780642606
1780034401,0.04119240699661686
1780034406,0.040556020218915245
1780034411,0.03988554129240862
1780034416,0.040890866774549006
1780034421,0.04102723784933582
1780034426,0.04052721057512332
1780034431,0.040624204516527485
1780034436,0.04034618811251156
1780034441,0.03972034838263794
1780034446,0.03870281475016235
1780034451,0.038805956580239775
1780034456,0.038777115115368965
1780034461,0.03929461071312068
1780034466,0.03912414996908686
1780034471,0.038186173791300404
1780034476,0.03887939342146063
1780034481,0.03854982999072598
1780034486,0.03889075767769301
1780034491,0.03899829078478445
1780034496,0.03895368922506104
1780034501,0.03859003963780383
1780034506,0.03914077131479765
1780034511,0.03895894321508542
1780034516,0.03886802916522614
1780034521,0.038868029165230245
1780034526,0.039152984599719165
1780034531,0.03843094294337701
1780034536,0.038840048729044674
1780034541,0.03904985726494048
1780034546,0.03878322848103233
1780034551,0.03931733881232258
1780034556,0.03934616993036577
1780034561,0.038817320629841556
1780034566,0.039010509473070276
1780034571,0.03898167172754918
1780034576,0.03925441387712181
1780034581,0.039038493008709096
1780034586,0.03919233426670432
1780034591,0.03897030747131569
1780034596,0.03896419739617263
1780034601,0.03929987090205034
1780034606,0.038697565321744176
1780034611,0.03912940705856527
1780034616,0.038976417324265156
1780034621,0.0388907576776909
1780034626,0.03865822393541496
1780034631,0.03866958798501596
1780034636,0.03888550492745291
1780034641,0.03852185534019137
1780034646,0.03938026145930029
1780034651,0.03870368013382519
1780034656,0.039118042802333886
1780034661,0.039135514018694084
1780034666,0.0390218735226725
1780034671,0.040294647078076506
1780034676,0.03993099749082407
1780034681,0.04002109244308549
1780034686,0.04060676036874811
1780034691,0.04110071641573987
1780034696,0.04119770169281978
1780034701,0.04114088041166086
1780034706,0.04193107022073572
1780034711,0.04181742972471836
1780034716,0.04251595541574682
1780034721,0.04195305113099401
1780034726,0.04150453661108955
1780034731,0.041181042947013746
1780034736,0.041363636363639156
1780034741,0.04114088041165875
1780034746,0.04014691443325069
1780034751,0.040549939087588194
1780034756,0.039708984126405555
1780034761,0.03957871195316154
1780034766,0.0390332375722775
1780034771,0.038356637634782365
1780034776,0.03926577813335108
1780034781,0.03887939342145852
1780034786,0.03923168536465382
1780034791,0.039288506645815846
1780034796,0.038221149475445526
1780034801,0.038777115115367966
1780034806,0.038976417324264157
1780034811,0.03950442751422745
1780034816,0.03922032110842555
1780034821,0.039044601621876396
1780034826,0.03959007600276154
1780034831,0.03878847937160346
1780034836,0.0387482726016416
1780034836,0.0387482726016416
1780034841,0.039248308967927414
1780034846,0.03860053458433421
1780034851,0.03899829078478245
1780034856,0.038857524682267885
1780034861,0.03834527337854887
1780034866,0.03824911814974952
1780034871,0.038510491290593585
1780034876,0.03929987090204723
1780034881,0.03915824211789409
1780034886,0.03920454545454444
1780034891,0.039374159060332814
1780034896,0.03906207385588756
1780034901,0.03955598385395531
1780034906,0.039499163605949184
1780034911,0.03940214920813889
1780034916,0.039180970217099986
1780034921,0.03898167172755329
1780034926,0.03884530065276137
1780034931,0.03867483680928141
1780034936,0.0379020673854944
1780034941,0.03832254486608411
1780034946,0.03801660030182186
1780034951,0.03779978907940473
1780034956,0.03820890230376306
1780034961,0.03816956980253916
1780034966,0.038061166972743865
1780034971,0.03806729335612169
1780034976,0.03801660030182075
1780034981,0.03783388184809888
1780034986,0.038277087841155466
1780034991,0.03959534156408773
1780034996,0.039333963670746486
1780035001,0.03887939342145963
1780035006,0.0388514127786459
1780035011,0.038311180609854834
1780035016,0.03927103789366282
1780035021,0.03932870286192469
1780035026,0.03969152301985368
1780035031,0.03930513128227464
1780035036,0.03933480608738549
1780035041,0.0385559474889996
1780035046,0.038220266559991445
1780035051,0.03801047310811245
1780035056,0.03945370740754306
1780035061,0.039333963670745486
1780035066,0.039374999999996496
1780035071,0.038578675588204714
1780035076,0.038930104007561805
1780035081,0.038715044183426306
1780035086,0.03922642641550622
1780035091,0.03976580540756658
1780035096,0.03936279501073081
1780035101,0.03926051856431334
1780035106,0.039322599414510995
1780035111,0.03825435932868859
1780035116,0.03865822393541707
1780035121,0.03881120788406722
1780035126,0.039289350715468685
1780035131,0.03872640823302731
1780035136,0.039163499827263526
1780035141,0.03874302234667382
1780035146,0.03834003054656798
1780035151,0.03874302234666971
1780035156,0.038283210298554526
1780035161,0.03850437296579945
1780035166,0.03897556185904605
1780035171,0.03920285111644528
1780035176,0.03940741144810511
1780035181,0.03897030747131569
1780035186,0.03914162075674099
1780035191,0.039271882613914566
1780035196,0.039868083713656244
1780035201,0.03948169900176057
1780035206,0.03966962434997501
1780035211,0.03957871195316587
1780035216,0.039084801541847014
1780035221,0.03852185534019448
1780035226,0.03809002145532481
1780035231,0.03768091566966025
1780035236,0.03786274046328997
1780035241,0.038186173791298295
1780035246,0.03757863922324378
1780035251,0.037390675855048516
1780035256,0.03777092879482147
1780035261,0.037850480034912426
1780035266,0.03794752441041982
1780035271,0.03828845209738785
1780035276,0.03849912724098936
1780035281,0.038652108296815646
1780035286,0.03909531428987323
1780035291,0.04020292384900781
1780035296,0.04007264032583535
1780035301,0.03997645368922298
1780035306,0.04026664121165602
1780035311,0.04095905231194341
1780035316,0.04034010327648574
1780035321,0.04040748418066742
1780035326,0.040055185831695095
1780035331,0.04049311780642406
1780035336,0.04013555038365069
1780035341,0.0403908395003324
1780035346,0.03828845209738685
1780035351,0.03859528701565351
1780035356,0.038839188304603756
1780035361,0.038646859885817064
1780035366,0.03750522736777073
1780035371,0.038442306992980124
1780035376,0.03812411360413315
1780035381,0.038965053274664374
1780035386,0.038942325175463366
1780035391,0.03888550492745102
1780035396,0.03830069637630007
1780035401,0.03923168536465482
1780035406,0.03868620106551379
1780035411,0.03876575085913758
1780035416,0.03897030747131469
1780035421,0.039533255754755414
1780035426,0.03895368922506415
1780035431,0.039708984126404556
1780035436,0.03901576449624533
1780035441,0.039708984126405555
1780035446,0.039413513464371275
1780035451,0.03920895685219217
1780035456,0.038931818181818456
1780035461,0.03899914542346927
1780035466,0.03787410451289197
1780035471,0.03758386821099313
1780035476,0.03707769655975246
1780035481,0.037004291143151846
1780035486,0.03589675988217844
1780035491,0.035981508082259084
1780035496,0.035283101203680056
1780035501,0.03515191737731305
1780035506,0.03493081566602263
1780035511,0.03529965270832913
1780035516,0.034630175094093274
1780035521,0.035436023783115944
1780035526,0.035276924195866366
1780035531,0.03524900905487183
1780035536,0.03499281779006136
1780035541,0.03569220698934661
1780035546,0.03509609265623059
1780035551,0.03526555993963498
1780035556,0.03545356194770666
1780035561,0.03566330890775893
1780035566,0.03552076514655789
1780035571,0.035918521347008125
1780035576,0.035487654096514
1780035581,0.03557239485790076
1780035586,0.035742858701385716
1780035591,0.03714066221794077
1780035596,0.037038383911846995
1780035601,0.037783192116075726
1780035606,0.037396814429616176
1780035611,0.03731112606141851
1780035616,0.037936160154191545
1780035621,0.037885468562490976
1780035626,0.037624095421652015
1780035631,0.03815820575293394
1780035636,0.037380225094999386
1780035641,0.03766955162005725
1780035646,0.035811044238774015
1780035651,0.03648769046147182
1780035656,0.036117879157045896
1780035661,0.03564058039529516
1780035666,0.036044492527001926
1780035671,0.03572013018891884
1780035676,0.03523146717093684
1780035681,0.035936051057328444
1780035686,0.03529446525328417
1780035691,0.03603312847740203
1780035696,0.03566947889014249
1780035701,0.03601040037819603
1780035706,0.03467461861556442
1780035711,0.035561030601668264
1780035716,0.03543083384850165
1780035721,0.03582857558456731
1780035726,0.03505063728431479
1780035731,0.03587922977616942
1780035736,0.035901958288634295
1780035736,0.035901958288634295
1780035741,0.0362542502318316
1780035746,0.036288343000526746
1780035751,0.03586266773337221
1780035756,0.035834742449861845
1780035761,0.036624059056689084
1780035766,0.03576558721385059
1780035771,0.036413349819080176
1780035776,0.03578831572631336
1780035781,0.03684519155590027
1780035786,0.03608474699539821
1780035791,0.036305865667843995
1780035796,0.036492899612704965
1780035801,0.036572449406329754
1780035806,0.03723157626779483
1780035811,0.03723157626779894
1780035816,0.03710134913996799
1780035821,0.03735658308634715
1780035826,0.037083840936779744
1780035831,0.03779455616567873
1780035836,0.03706111242431598
1780035841,0.03773773591767149
1780035846,0.03718089748718045
1780035851,0.0371861192428693
1780035856,0.037515682673602835
1780035861,0.037299761805190235
1780035866,0.0371861192428673
1780035871,0.037674782260851414
1780035876,0.036948399061803805
1780035881,0.0371861192428673
1780035886,0.03648153535647247
1780035891,0.03819229790174217
1780035896,0.03738453705723954
1780035901,0.03811274955452992
1780035906,0.03772114038436847
1780035911,0.03787410451289008
1780035916,0.03804980271651148
1780035921,0.0382150260009434
1780035926,0.03723157626779683
1780035931,0.0380559293065188
1780035936,0.03752795505372608
1780035941,0.037828648314487956
1780035946,0.03660654217502801
1780035951,0.03685134004873214
1780035956,0.03620879320689996
1780035961,0.036617906431259284
1780035966,0.036209749268167446
1780035971,0.03601040037819392
1780035976,0.03643607833154605
1780035981,0.03715202647417204
1780035986,0.036611753582077355
1780035991,0.03727180988399792
1780035996,0.03660133095748508
1780036001,0.03736794734258364
1780036006,0.03722021201156345
1780036011,0.037453634677625414
1780036016,0.03727703329272647
1780036021,0.0377543320544772
1780036026,0.03754454707444077
1780036031,0.03735658308635126
1780036036,0.03710134913996921
1780036041,0.038874140877853125
1780036046,0.03866347255304903
1780036051,0.03990217648235439
1780036056,0.03959007600276254
1780036061,0.04077193716135108
1780036066,0.04119770169281978
1780036071,0.041612876831885415
1780036076,0.04147044384238929
1780036081,0.04240231285342699
1780036086,0.04335157642096099
1780036091,0.04373193083258953
1780036096,0.042970525665036896
1780036101,0.04416377256941162
1780036106,0.04323190355837714
1780036111,0.04364704171060818
1780036116,0.04268109749445237
1780036121,0.043345546120698075
1780036126,0.04326599632707229
1780036131,0.04323190355837703
1780036136,0.04305078274150387
1780036141,0.042931106585693435
1780036146,0.04302805505554852
1780036151,0.04344248881777224
1780036156,0.04291974253608932
1780036161,0.04393114295065226
1780036166,0.04354476526418871
1780036171,0.04391375893230387
1780036176,0.042948508154695086
1780036181,0.0438288665042359
1780036186,0.043658405760208185
1780036191,0.04446459742526887
1780036196,0.04455015728130518
1780036201,0.044215244190697334
1780036206,0.04363033873343336
1780036211,0.04369783806389649
1780036216,0.04405013000709068
1780036221,0.044447878975216626
1780036226,0.044192516091496326
1780036231,0.04434560066912707
1780036236,0.04357885741299383
1780036241,0.043902394676074596
1780036246,0.04353340121458871
1780036251,0.04361828827026959
1780036256,0.04360692401403721
1780036261,0.04377136519019664
1780036266,0.043550791832580926
1780036271,0.04298188992126928
1780036276,0.042635641296049465
1780036281,0.0433402123713581
1780036286,0.04315235376475024
1780036291,0.043362940470564326
1780036296,0.04330078728704134
1780036301,0.042800061821556046
1780036306,0.04214093496008886
1780036311,0.04265232649053674
1780036316,0.04251063675042366
1780036321,0.042925068640107256
1780036326,0.04278941435298922
1780036331,0.04303267510364517
1780036336,0.04256673212597517
1780036341,0.04303338303210902
1780036346,0.04266901229180453
1780036351,0.04256673212597106
1780036356,0.04259622902234472
1780036361,0.04301669121256835
1780036366,0.04220912049747816
1780036371,0.042476544601623756
1780036376,0.04235154005600328
1780036381,0.04264700534564725
1780036386,0.04220985836105773
1780036391,0.04294779715257213
1780036396,0.042907666012075185
1780036401,0.04311826099605198
1780036406,0.04302734694619992
1780036411,0.04336827463316284
1780036416,0.043351576420958104
1780036421,0.04408422277578794
1780036426,0.04378875211374944
1780036431,0.04321450650956249
1780036436,0.04335691037692946
1780036441,0.0430387112024303
1780036446,0.04249395443553394
1780036451,0.04237958434096312
1780036456,0.04248186264705478
1780036461,0.042890975871409
1780036466,0.04268037675467384
1780036471,0.0429303949378147
1780036476,0.042806102040074956
1780036481,0.04294779715257524
1780036486,0.043254632070840904
1780036491,0.04405013000709168
1780036496,0.04486299501799873
1780036501,0.04482890286919472
1780036506,0.04498863636363759
1780036511,0.04497663551401743
1780036516,0.04440843303393038
1780036521,0.04455616567875076
1780036526,0.04410160369468319
1780036531,0.04426070038910468
1780036536,0.04383420913867908
1780036541,0.04446525328193529
1780036546,0.04333418186446569
1780036551,0.04325996436104562
1780036556,0.043294057749654336
1780036561,0.043271328823913824
1780036566,0.042846233567886305
1780036571,0.0435387384766428
1780036576,0.04335691037693046
1780036581,0.043686473807661996
1780036586,0.0435387384766438
1780036591,0.04405614749627185
1780036596,0.04331748427215709
1780036601,0.0431811156769325
1780036606,0.042913704383875984
1780036611,0.043624313611404064
1780036616,0.04314702352812716
1780036621,0.043766023601286785
1780036626,0.043743977163220316
1780036631,0.04378875211374944
1780036636,0.04336827463315873
1780036636,0.04336827463315873
1780036641,0.04374329508882402
1780036646,0.04369783806389438
1780036651,0.044249336339501455
1780036656,0.04443651471898524
1780036661,0.04431150790043081
1780036666,0.043345546120699074
1780036671,0.04405013000709279
1780036676,0.043766023601285675
1780036681,0.04353873847664691
1780036686,0.04361897489045208
1780036691,0.04397058021346589
1780036696,0.043902394676075596
1780036701,0.04340839666897023
1780036706,0.04289097587141211
1780036711,0.04265232649053363
1780036716,0.04280681818181731
1780036721,0.04310689673982271
1780036726,0.043078132955124304
1780036731,0.043396337915485805
1780036736,0.04285688310271185
1780036741,0.04278869756532566
1780036746,0.0425621374934102
1780036751,0.0419197061711325
1780036756,0.04311826099605409
1780036761,0.04285688310271596
1780036766,0.043669769809816406
1780036771,0.04307280397112445
1780036776,0.04348260877470356
1780036781,0.0427265536928616
1780036786,0.042737917742461606
1780036791,0.044408433033927275
1780036796,0.044510709480342636
1780036801,0.04570393468853429
1780036806,0.04573264968453683
1780036811,0.045538847573504904
1780036816,0.046050239103949786
1780036821,0.045340285101273636
1780036826,0.04636843827845194
1780036831,0.04623206720366613
1780036836,0.04643720794923645
1780036841,0.04633434550975368
1780036846,0.04539648338061164
1780036851,0.045123736271729165
1780036856,0.04435095279656598
1780036861,0.044970634761897
1780036866,0.04405080092365177
1780036871,0.043987963198662494
1780036876,0.044794166848496575
1780036881,0.04422059385057475
1780036886,0.04363567766100507
1780036891,0.044090239645075746
1780036896,0.044147727272726645
1780036901,0.043391003145625606
1780036906,0.04360158551220017
1780036911,0.04291974253609365
1780036916,0.04294175940068501
1780036921,0.04298721725216603
1780036926,0.04241972435361263
1780036931,0.04145907958616102
1780036936,0.04169242517909666
1780036941,0.04208411367892684
1780036946,0.04215229921631913
1780036951,0.0413340727676097
1780036956,0.04174394079892452
1780036961,0.0416015127822823
1780036966,0.04184546429805247
1780036971,0.04153332848467217
1780036976,0.04178333757591013
1780036981,0.042459134134590015
1780036986,0.04225531373297564
1780036991,0.04215229921632124
1780036996,0.04240762964579459
1780037001,0.04248186264705378
1780037006,0.04290234012764038
1780037011,0.042925068640109365
1780037016,0.04351067311538459
1780037021,0.04312429542892515
1780037026,0.04311293137932415
1780037031,0.04349328145171516
1780037036,0.04340839666896923
1780037041,0.043897050801848136
1780037046,0.044312169312170524
1780037051,0.04378341030582966
1780037056,0.044197865338111986
1780037061,0.044277415131734665
1780037066,0.04434024873631581
1780037071,0.04350464570794965
1780037076,0.043726590057820536
1780037081,0.043470552939248286
1780037086,0.04343646017055525
1780037091,0.04391375893230487
1780037096,0.04394183213324554
1780037101,0.04323723543530089
