timestamp,value
1780032136,0.0005038235294117652
1780032141,0.00030234005136276247
1780032146,0.00037871800502647723
1780032151,0.00037871800502647723
1780032156,0.0003266095635182092
1780032161,0.0004494360337950841
1780032166,0.0004494360337950841
1780032171,0.00045695308793569856
1780032176,0.000432531889335898
1780032181,0.0004325318893358981
1780032186,0.0004936792481157833
1780032191,0.0004936792481157833
1780032196,0.00045530285538366796
1780032201,0.0003835558200833267
1780032206,0.0003835558200833267
1780032211,0.0003835558200833267
1780032216,0.00035722216054179907
1780032221,0.0003471732392860947
1780032226,0.0003471732392860947
1780032231,0.0004243563454089788
1780032236,0.000444954263360688
1780032241,0.00042896947966390887
1780032246,0.00042896947966390887
1780032251,0.00042896947966390887
1780032256,0.00035220000000000254
1780032261,0.0005040618704100878
1780032266,0.0005040618704100878
1780032271,0.00047046313799622226
1780032276,0.0004207871296127984
1780032281,0.0004207871296127984
1780032286,0.0004207871296127984
1780032291,0.000552639122067076
1780032296,0.000552639122067076
1780032301,0.000442331572660711
1780032306,0.0005270383469843647
1780032311,0.0005270383469843647
1780032316,0.0005270383469843647
1780032321,0.0005388737591144715
1780032326,0.0005388737591144715
1780032331,0.00033295173122065917
1780032336,0.0003952810421791001
1780032341,0.0003952810421791001
1780032346,0.00040015621394209547
1780032351,0.0004062786855149662
1780032356,0.0004062786855149661
1780032361,0.00033381426503219426
1780032366,0.0003895275207014033
1780032371,0.0003895275207014033
1780032376,0.0003762848505206562
1780032381,0.0003719567587209304
1780032386,0.0003719567587209304
1780032391,0.0003719567587209304
1780032396,0.0003864938197166085
1780032401,0.0003864938197166085
1780032406,0.0003944523315496407
1780032411,0.00038654644919461806
1780032416,0.00038654644919461806
1780032421,0.0004102995951417044
1780032426,0.00033206059109312065
1780032431,0.0003985420887458741
1780032436,0.0003108817760419847
1780032441,0.0003735325175476672
1780032446,0.0003922802175501272
1780032451,0.0003922802175501272
1780032456,0.00040219978658786657
1780032461,0.0004482869680743949
1780032466,0.0004482869680743949
1780032471,0.0004952084952085043
1780032476,0.0004952084952085043
1780032481,0.0004952084952085043
1780032486,0.0004421942825519249
1780032491,0.0004483004049576555
1780032496,0.0004483004049576555
1780032501,0.00045146945435636153
1780032506,0.0004129455909943731
1780032511,0.0003895849056603773
1780032516,0.0003895849056603773
1780032521,0.0003556804791830262
1780032526,0.0003556582801086823
1780032531,0.000377994482892134
1780032536,0.000377994482892134
1780032541,0.000375775298478274
1780032546,0.00034302340618129587
1780032551,0.00034302340618129587
1780032556,0.0002759461319453384
1780032561,0.0009546914551913418
1780032566,0.0009546914551913418
1780032571,0.0012620940487302467
1780032576,0.0009654722452361182
1780032581,0.0009654722452361182
1780032586,0.0012417173268264028
1780032591,0.0012417173268264028
1780032596,0.0012417173268264028
1780032601,0.0008452814483404452
1780032606,0.0006808778075417208
1780032611,0.0006808778075417208
1780032616,0.000609484856679283
1780032621,0.0006831041304192398
1780032626,0.0006831041304192398
1780032631,0.0005971028633617297
1780032636,0.0003563783835668969
1780032641,0.0003563783835668969
1780032646,0.0003406434296794196
1780032651,0.0003766982384572919
1780032656,0.00043265770533446827
1780032661,0.0003472054048769923
1780032666,0.0004148073022312348
1780032671,0.0004148073022312348
1780032676,0.00046012522413944906
1780032681,0.0004210505889430116
1780032686,0.0004210505889430116
1780032691,0.00032274050845559595
1780032696,0.0003376161142074889
1780032701,0.0003376161142074889
1780032706,0.0003413798652780729
1780032711,0.0003413798652780729
1780032716,0.0003413798652780729
1780032721,0.0005348273980079137
1780032726,0.0006156184639330633
1780032731,0.0006156184639330633
1780032736,0.0007106983462656654
1780032741,0.0008460342146189678
1780032746,0.0008460342146189678
1780032751,0.0007125016117445518
1780032756,0.0008144997141223514
1780032761,0.0008144997141223513
1780032766,0.0005544708923954753
1780032771,0.0005544708923954753
1780032776,0.0005544708923954752
1780032781,0.00036933754337700357
1780032786,0.0004626576333513245
1780032791,0.0004626576333513245
1780032796,0.00042783428849366405
1780032801,0.00042783428849366405
1780032806,0.00042783428849366405
1780032811,0.0004662517333677275
1780032816,0.0005001726133663699
1780032821,0.0005001726133663699
1780032826,0.00037051266140436073
1780032831,0.0004394603240837307
1780032836,0.0004394603240837307
1780032841,0.0004394603240837307
1780032846,0.0004908356305633354
1780032851,0.0004908356305633354
1780032856,0.0003280212163001624
1780032861,0.0004023853894893786
1780032866,0.0004023853894893786
1780032871,0.00039300254937026617
1780032876,0.00036914668373627885
1780032881,0.00040383918869974666
1780032886,0.0003169972780688716
1780032891,0.0003899931655085941
1780032896,0.00037520219993529184
1780032901,0.00037520219993529184
1780032906,0.00040300794846484815
1780032911,0.0003571579169302052
1780032916,0.0003555549979927667
