timestamp,value
1780032136,0.0009430176355323337
1780032141,0.0007723947783029509
1780032146,0.00032667256115532253
1780032151,0.0004943438408227122
1780032156,0.0004943438408227122
1780032161,0.0004943438408227122
1780032166,0.00040287499999999704
1780032171,0.0005851247450180446
1780032176,0.0005851247450180446
1780032181,0.0006387351355211952
1780032186,0.0007490784816306601
1780032191,0.0007490784816306601
1780032196,0.0007135191245293623
1780032201,0.000641361483991487
1780032206,0.000641361483991487
1780032211,0.0004884749999999994
1780032216,0.0006432373500929894
1780032221,0.0006432373500929894
1780032226,0.0006432373500929894
1780032231,0.0006445998799743367
1780032236,0.0006445998799743367
1780032241,0.0006449762876364873
1780032246,0.0006449762876364873
1780032251,0.0006449762876364873
1780032256,0.0004672250000000045
1780032261,0.0008058362137729349
1780032266,0.0008058362137729349
1780032271,0.0008058362137729348
1780032276,0.0008589719913819651
1780032281,0.0008589719913819651
1780032286,0.0008589719913819651
1780032291,0.0009456624825662448
1780032296,0.0008290435938835542
1780032301,0.0007788643249242522
1780032306,0.0007788643249242522
1780032311,0.0007581531987534485
1780032316,0.0007581531987534485
1780032321,0.0005414206359620378
1780032326,0.0005414206359620378
1780032331,0.0005414206359620378
1780032336,0.00040635584276029445
1780032341,0.0004803938807807315
1780032346,0.0004803938807807315
1780032351,0.0004191293640446203
1780032356,0.00028589387669582326
1780032361,0.00028589387669582326
1780032366,0.00022618811714653056
1780032371,0.00030777035223538286
1780032376,0.00030777035223538286
1780032381,0.0002856562490931832
1780032386,0.0005091688122801153
1780032391,0.0005091688122801153
1780032396,0.000617076471915182
1780032401,0.0005173547608856339
1780032406,0.0005173547608856339
1780032411,0.0006419695845697205
1780032416,0.0006419695845697205
1780032421,0.0006083171772004651
1780032426,0.0006083171772004651
1780032431,0.000400433783580649
1780032436,0.000400433783580649
1780032441,0.0003782477554548145
1780032446,0.00041063323437768353
1780032451,0.00041063323437768353
1780032456,0.000368326220957804
1780032461,0.00021418512271413587
1780032466,0.00022278307277931564
1780032471,0.0003339617399587232
1780032476,0.0003339617399587232
1780032481,0.0003461923205170978
1780032486,0.00028054175515770404
1780032491,0.0003370029949395894
1780032496,0.0003370029949395894
1780032501,0.00046946407173257404
1780032506,0.00046946407173257404
1780032511,0.00046946407173257404
1780032516,0.0004667534198749448
1780032521,0.0005098771919581157
1780032526,0.0005098771919581157
1780032531,0.0006466836333930342
1780032536,0.0006466836333930342
1780032541,0.0005671077886655197
1780032546,0.0005671077886655197
1780032551,0.0006274533486321621
1780032556,0.0006274533486321621
1780032561,0.0005386227720363684
1780032566,0.0005585739033542445
1780032571,0.0007606135073298859
1780032576,0.0007606135073298859
1780032581,0.000614826076531687
1780032586,0.0007227484866688238
1780032591,0.0007227484866688238
1780032596,0.0006751900608555945
1780032601,0.0005827436288793348
1780032606,0.0005827436288793348
1780032611,0.00045716175936045704
1780032616,0.0005362234365513099
1780032621,0.0005362234365513099
1780032626,0.0004714833690504023
1780032631,0.0005580259914319195
1780032636,0.0006338459213360081
1780032641,0.0006720047013883793
1780032646,0.0009484221437346402
1780032651,0.0009484221437346402
1780032656,0.0008160711656957787
1780032661,0.0008160711656957787
1780032666,0.0008160711656957787
1780032671,0.000807574163686097
1780032676,0.000807574163686097
1780032681,0.000807574163686097
1780032686,0.0006596060943887032
1780032691,0.0006596060943887032
1780032696,0.0002949438202247245
1780032701,0.00024658941947565996
1780032706,0.0004315321983715721
1780032711,0.0004315321983715721
1780032716,0.0005075260985676124
1780032721,0.00042258314720401295
1780032726,0.0007991558894137719
1780032731,0.000967454338518237
1780032736,0.000967454338518237
1780032741,0.0011513744955762224
1780032746,0.0014350654983950708
1780032751,0.0014350654983950708
1780032756,0.0013333771600300519
1780032761,0.0013333771600300519
1780032766,0.0013443833236826805
1780032771,0.0011021974897436901
1780032776,0.0011021974897436901
1780032781,0.0011021974897436901
1780032786,0.0008753185238480697
1780032791,0.0007690546778248995
1780032796,0.0007690546778248995
1780032801,0.0005665656128194072
1780032806,0.0005665656128194072
1780032811,0.000726986509490946
1780032816,0.0007983622567801023
1780032821,0.0007983622567801023
1780032826,0.0007738356317139381
1780032831,0.0007178579183766869
1780032836,0.000881307390238862
1780032841,0.000881307390238862
1780032846,0.0007583544057576366
1780032851,0.00048379261634940877
1780032856,0.0005269627818527623
1780032861,0.0005269627818527623
1780032866,0.0006013123263635037
1780032871,0.0005666887044246845
1780032876,0.0005666887044246845
1780032881,0.000557269279393173
1780032886,0.00048129379591201136
1780032891,0.0005741098099341749
1780032896,0.0005159367419470079
1780032901,0.0005159367419470079
1780032906,0.0005703470968061188
1780032911,0.0005036247252535349
1780032916,0.0003992401877752515
1780032921,0.0006688584855605312
1780032926,0.0007213200491618956
1780032931,0.0007160547127970613
1780032936,0.0007160547127970613
1780032941,0.0007453174630924588
1780032946,0.0008995286580015901
1780032951,0.0008995286580015901
1780032956,0.001119909128459321
1780032961,0.001119909128459321
1780032966,0.001119909128459321
1780032971,0.0010207353569901612
1780032976,0.0010207353569901612
1780032981,0.0011532359250414905
1780032986,0.0011532359250414905
1780032991,0.001212651338442744
1780032996,0.0011928247553893868
1780033001,0.0011928247553893868
1780033006,0.0010611674170451543
1780033011,0.0010611674170451543
1780033016,0.0008857284929579629
1780033021,0.0008361237950279052
1780033026,0.0008361237950279052
1780033031,0.0008829675437532827
1780033036,0.0008829675437532827
1780033036,0.0008829675437532827
1780033041,0.0005724349368402826
1780033046,0.0006566880083059341
1780033051,0.0006566880083059341
1780033056,0.0005652572725424015
1780033061,0.000678857225621899
1780033066,0.0007830844636954264
1780033071,0.0007830844636954264
1780033076,0.0006918420814888416
1780033081,0.000489139898811619
1780033086,0.0006354073809948278
1780033091,0.0007247048903878594
1780033096,0.0007247048903878594
1780033101,0.000469850000000005
1780033106,0.0005688162360601256
1780033111,0.0005688162360601256
1780033116,0.0005688162360601256
1780033121,0.0005365025853625239
1780033126,0.0005365025853625239
1780033131,0.0005365025853625239
1780033136,0.00038908485419450646
1780033141,0.00038908485419450646
1780033146,0.00036373099316383827
1780033151,0.0004500089612617466
1780033156,0.0004500089612617466
1780033161,0.0004111567972392536
1780033166,0.0004608092812676841
1780033171,0.0004608092812676841
1780033176,0.00038062078617241924
1780033181,0.00035305997014663736
1780033186,0.00035305997014663736
1780033191,0.0003426950304151426
1780033196,0.00030530377815669174
1780033201,0.00030530377815669174
1780033206,0.0002457593528809773
1780033211,0.0008989623045401724
1780033216,0.0008989623045401724
1780033221,0.0012593404436301737
1780033226,0.0009563061600086573
1780033231,0.0009563061600086573
1780033236,0.0009563061600086573
1780033241,0.0013048281913726706
1780033246,0.0013048281913726706
1780033251,0.0009958668121548746
1780033256,0.0010578800557880087
1780033261,0.0010578800557880087
1780033266,0.0010578800557880087
1780033271,0.0010601272179444298
1780033276,0.0010601272179444298
1780033281,0.0010601272179444298
1780033286,0.0006303534612007629
1780033291,0.0006814393547720024
1780033296,0.0006814393547720024
1780033301,0.0004440538061754784
1780033306,0.0006214603276324693
1780033311,0.0006214603276324693
1780033316,0.0007458895982823812
1780033321,0.0007458895982823812
1780033326,0.0007849326755443445
1780033331,0.0009071732318710851
1780033336,0.0009071732318710851
1780033341,0.0008700793266544991
1780033346,0.0008700793266544991
1780033351,0.0008283897143483764
1780033356,0.0008283897143483764
1780033361,0.0007422816367085245
1780033366,0.0006833174969458432
1780033371,0.0007786865184580861
1780033376,0.0007786865184580861
1780033381,0.0007786865184580861
1780033386,0.0007880425841930887
1780033391,0.0007880425841930887
1780033396,0.0007880425841930887
1780033401,0.0006650796650638351
1780033406,0.0008193186830293388
1780033411,0.0009337997955051154
1780033416,0.0009337997955051154
1780033421,0.0008907759261224876
1780033426,0.000997985487688001
1780033431,0.0010434804539722522
1780033436,0.0010182731073615076
1780033441,0.0010182731073615076
1780033446,0.0011790373834190237
1780033451,0.001010438312693946
1780033456,0.0010938553185287766
1780033461,0.0010342080492228639
1780033466,0.0010342080492228639
1780033471,0.0007433998001904086
1780033476,0.0008674058627741952
1780033481,0.0008674058627741952
1780033486,0.000768521527213646
1780033491,0.000768521527213646
1780033496,0.0007089610939674458
1780033501,0.0007089610939674458
1780033506,0.0008284783788673715
1780033511,0.0008284783788673715
1780033516,0.0008518394983489462
1780033521,0.0007444949463503705
1780033526,0.0007444949463503705
1780033531,0.0007444949463503705
1780033536,0.0007818585753457512
1780033541,0.0007818585753457512
1780033546,0.00063974875277995
1780033551,0.0006229137575636756
1780033556,0.0006229137575636756
1780033561,0.000532447466007422
1780033566,0.0005164311042301396
1780033571,0.0005164311042301396
1780033576,0.0004374200143446184
1780033581,0.0003676704758336448
1780033586,0.0003676704758336448
1780033591,0.00036767047583364474
1780033596,0.00048788456302749215
1780033601,0.00048788456302749215
1780033606,0.00048788456302749215
1780033611,0.0006967358810697265
1780033616,0.0006967358810697265
1780033621,0.0008974762414248953
1780033626,0.0008692104379929552
1780033631,0.0008692104379929552
1780033636,0.0008692104379929552
1780033641,0.0009830988745980738
1780033646,0.0009830988745980738
1780033651,0.0009830988745980738
1780033656,0.0008464867952717791
1780033661,0.0008464867952717791
1780033666,0.0008505853632459543
1780033671,0.0008655562461155967
1780033676,0.0008655562461155967
1780033681,0.0007426063856777821
1780033686,0.0007354872424056513
1780033691,0.0007354872424056513
1780033696,0.0007354872424056513
1780033701,0.0007306366015309765
1780033706,0.0007306366015309765
1780033711,0.0007543832518219266
1780033716,0.0007250401206049732
1780033721,0.0007250401206049732
1780033726,0.0006885504864161421
1780033731,0.0008612981942410985
1780033736,0.0008612981942410985
1780033741,0.000741778714820242
1780033746,0.0009174230963187064
1780033751,0.0009174230963187064
1780033756,0.0009174230963187064
1780033761,0.0009391020408163231
1780033766,0.000997803394753563
1780033771,0.0008807415605976703
1780033776,0.0007144583895727123
1780033781,0.0007144583895727123
1780033786,0.0006344395544072427
1780033791,0.0007566438399195888
1780033796,0.0007408031941698658
1780033801,0.0007408031941698658
1780033806,0.0005342614029285283
1780033811,0.0005126250204951593
1780033816,0.0005126250204951593
1780033821,0.0005126250204951593
1780033826,0.0005201553446449736
1780033831,0.0005201553446449736
1780033836,0.0003079741609925642
1780033841,0.0003903897815398702
1780033846,0.0003903897815398702
1780033851,0.0004561784297582571
1780033856,0.00038831465911389867
1780033861,0.00045203239165414786
1780033866,0.00036920122282012237
1780033871,0.0007470137402471854
1780033876,0.0007470137402471854
1780033881,0.0007470137402471854
1780033886,0.0007681875792141884
1780033891,0.0007681875792141883
1780033896,0.0008211908616657548
1780033901,0.0010540734033816857
1780033906,0.0010540734033816857
1780033911,0.0006932566300280902
1780033916,0.0008163937534064739
1780033921,0.0008163937534064739
1780033926,0.0008829364399520253
1780033931,0.0009936423108817853
1780033936,0.0009936423108817853
1780033936,0.0009936423108817853
1780033941,0.0009936423108817853
1780033946,0.0007554662414538785
1780033951,0.0007554662414538785
1780033956,0.0007554662414538785
1780033961,0.0007234536030494364
1780033966,0.0007234536030494364
1780033971,0.00048687669990934003
1780033976,0.00048687669990934003
1780033981,0.00048687669990934014
1780033986,0.0007233188995354766
1780033991,0.00085040758926444
1780033996,0.00085040758926444
1780034001,0.0007073312368573052
1780034006,0.0008249618426529779
1780034011,0.0008249618426529779
1780034016,0.0008249618426529779
1780034021,0.0008594919033824452
1780034026,0.0008594919033824452
1780034031,0.0003841809588918833
1780034036,0.0003841809588918833
1780034041,0.0005528720379146871
1780034046,0.000709080912142601
1780034051,0.000709080912142601
1780034056,0.0007695314745616539
1780034061,0.0007695314745616539
1780034066,0.0007275696365792306
1780034071,0.0007275696365792306
1780034076,0.0007275696365792306
1780034081,0.0006118053359315577
1780034086,0.000715654798984146
1780034091,0.000715654798984146
1780034096,0.0005887135410843359
1780034101,0.0009553043436958215
1780034106,0.0009553043436958215
1780034111,0.0008118163971206841
1780034116,0.0009570344009489893
1780034121,0.001079281123812775
1780034126,0.0011456410256410225
1780034131,0.0011456410256410225
1780034136,0.0010070729872084236
1780034141,0.0006583805724614311
1780034146,0.0007722707099021006
1780034151,0.0007722707099021006
1780034156,0.0007722707099021006
1780034161,0.0008251929582885977
1780034166,0.0008251929582885977
1780034171,0.0007291099182823258
1780034176,0.0007291099182823258
1780034181,0.0007801213836649163
1780034186,0.0010200636114500651
1780034191,0.0010200636114500651
1780034196,0.0011230424143556339
1780034201,0.0011230424143556339
1780034206,0.0011731067972748162
1780034211,0.0011316393508637728
1780034216,0.0011316393508637728
1780034221,0.0009933835857011773
1780034226,0.001077201172320594
1780034231,0.0008929183911462645
1780034236,0.0008929183911462645
1780034241,0.0008929183911462645
1780034246,0.0006054871906295008
1780034251,0.0006054871906295008
1780034256,0.0006041649473191884
1780034261,0.0006041649473191884
1780034266,0.0006897454157023277
1780034271,0.0005652808362739127
1780034276,0.0005652808362739127
1780034281,0.0006325238002720036
1780034286,0.0008343056134293683
1780034291,0.0008343056134293683
1780034296,0.0006834979212552314
1780034301,0.0008536461085528813
1780034306,0.0008577888992734224
1780034311,0.0008577888992734224
1780034316,0.0008611254025419689
1780034321,0.0008611254025419689
1780034326,0.0008770284237726099
1780034331,0.0008230285148736751
1780034336,0.0008230285148736751
1780034341,0.0007866280261116479
1780034346,0.0007866280261116479
1780034351,0.0008215873015872977
1780034356,0.0008215873015872977
1780034361,0.000650880238036206
1780034366,0.000650880238036206
1780034371,0.000650880238036206
1780034376,0.0005358277205865791
1780034381,0.0005358277205865791
1780034386,0.0005358277205865791
1780034391,0.00042372644129790087
1780034396,0.0005106829868907177
1780034401,0.0005106829868907177
1780034406,0.00042935246553681356
1780034411,0.0005046637955288131
