timestamp,value
1780043611,10530816
1780043616,10530816
1780043621,10530816
1780043626,10530816
1780043631,10530816
1780043636,10530816
1780043641,10530816
1780043646,10530816
1780043651,10555392
1780043656,10555392
1780043661,10555392
1780043666,10555392
1780043671,10539008
1780043676,10539008
1780043681,10539008
1780043686,10539008
1780043691,10543104
1780043696,10543104
1780043701,10543104
1780043706,10543104
1780043711,10543104
1780043716,10543104
1780043721,10543104
1780043726,10608640
1780043731,10608640
1780043736,10608640
1780043741,10772480
1780043746,10772480
1780043751,10772480
1780043756,10772480
1780043761,10772480
1780043766,10772480
1780043771,10772480
1780043776,10772480
1780043781,10772480
1780043786,10772480
1780043791,10772480
1780043796,10858496
1780043801,10858496
1780043806,10854400
1780043811,10854400
1780043816,10854400
1780043821,10854400
1780043826,10858496
1780043831,10858496
1780043836,10858496
1780043836,10858496
1780043841,10854400
1780043846,10854400
1780043851,10854400
1780043856,10477568
1780043861,10477568
1780043866,10477568
1780043871,10477568
1780043876,10477568
1780043881,10477568
1780043886,10477568
1780043891,10477568
1780043896,10481664
1780043901,10481664
1780043906,10481664
1780043911,10481664
1780043916,10477568
1780043921,10477568
1780043926,10477568
1780043931,10477568
1780043936,10477568
1780043941,10477568
1780043946,10481664
1780043951,10481664
1780043956,10481664
1780043961,10477568
1780043966,10477568
1780043971,10477568
1780043976,10477568
1780043981,10477568
1780043986,10477568
1780043991,10481664
1780043996,10481664
1780044001,10481664
1780044006,10481664
1780044011,10481664
1780044016,10481664
1780044021,10547200
1780044026,10547200
1780044031,10547200
1780044036,10547200
1780044041,10547200
1780044046,10547200
1780044051,10547200
1780044056,10547200
1780044061,10547200
1780044066,10547200
1780044071,10547200
1780044076,10547200
1780044081,10694656
1780044086,10694656
1780044091,10694656
1780044096,10694656
1780044101,10694656
1780044106,10694656
1780044111,10694656
1780044116,10694656
1780044121,10694656
1780044126,10694656
1780044131,10694656
1780044136,10694656
1780044141,10747904
1780044146,10747904
1780044151,10747904
1780044156,10747904
1780044161,10747904
1780044166,10747904
1780044171,10747904
1780044176,10510336
1780044181,10510336
1780044186,10510336
1780044191,10510336
1780044196,10510336
