timestamp,value
1780032136,0.008132750177711052
1780032141,0.008132750177711052
1780032146,0.006607765871644171
1780032151,0.006607765871644171
1780032156,0.008052806841961597
1780032161,0.007918147709002859
1780032166,0.009349045018681569
1780032171,0.011018769719258036
1780032176,0.011018769719258036
1780032181,0.014549735747216932
1780032186,0.014549735747216932
1780032191,0.01235906084682711
1780032196,0.015961293868257856
1780032201,0.015961293868257856
1780032206,0.016690311770082275
1780032211,0.013849527982859995
1780032216,0.016612124325712817
1780032221,0.016612124325712817
1780032226,0.016612124325712817
1780032231,0.016833924236001423
1780032236,0.016833924236001423
1780032241,0.017038552944283105
1780032246,0.017038552944283105
1780032251,0.017172301464919063
1780032256,0.01759484635857737
1780032261,0.01759484635857737
1780032266,0.0175364321117746
1780032271,0.0175364321117746
1780032276,0.017429333778037164
1780032281,0.017429333778037164
1780032286,0.01704240076716241
1780032291,0.016848245068671185
1780032296,0.016848245068671185
1780032301,0.01636207137579134
1780032306,0.01636207137579134
1780032311,0.016504011378536333
1780032316,0.016504011378536333
1780032321,0.016368081364781836
1780032326,0.013920157642164005
1780032331,0.016029656822306587
1780032336,0.016029656822306584
1780032341,0.01598759561361947
1780032346,0.01625116540930077
1780032351,0.01625116540930077
1780032356,0.013578288835200627
1780032361,0.015570507474829638
1780032366,0.015570507474829638
1780032371,0.015544024151305492
1780032376,0.015544024151305492
1780032381,0.015798556413827994
1780032386,0.01317674209207431
1780032391,0.015693849358156885
1780032396,0.01569384935815689
1780032401,0.01308181098668872
1780032406,0.015884230470268202
1780032411,0.015884230470268206
1780032416,0.013362961866012466
1780032421,0.015655700988349383
1780032426,0.015655700988349383
1780032431,0.0130937824579464
1780032436,0.01558902193242443
1780032441,0.015589021932424434
1780032446,0.015660797372502512
1780032451,0.015380870093174218
1780032456,0.015380870093174218
1780032461,0.012993866808235114
1780032466,0.01577313743931267
1780032471,0.016067979717712975
1780032476,0.016067979717712975
1780032481,0.01631067395264118
1780032486,0.01631067395264118
1780032491,0.016628831849135644
1780032496,0.01662883184913564
1780032501,0.01662883184913564
1780032506,0.01666213933223674
1780032511,0.01666213933223674
1780032516,0.01666213933223674
1780032521,0.01739584084115912
1780032526,0.017395840841159114
1780032531,0.014176787091415748
1780032536,0.017490282369761457
1780032541,0.017490282369761457
1780032546,0.017490282369761457
1780032551,0.017811359155377446
1780032556,0.017811359155377446
1780032561,0.017811359155377446
1780032566,0.016717005131804023
1780032571,0.016717005131804023
1780032576,0.016717005131804023
1780032581,0.016424712576936496
1780032586,0.016424712576936496
1780032591,0.016422321527088155
1780032596,0.01607381552419357
1780032601,0.01607381552419357
1780032606,0.01634185245604494
1780032611,0.016561121805024222
1780032616,0.016561121805024222
1780032621,0.016567119073470873
1780032626,0.016704815753558165
1780032631,0.016704815753558172
1780032636,0.01672275000000001
1780032641,0.016801195245875988
1780032646,0.016801195245875988
1780032651,0.016284824462061163
1780032656,0.016284824462061163
1780032661,0.016284824462061163
1780032666,0.013567161202849861
1780032671,0.016018244949494942
1780032676,0.016018244949494942
1780032681,0.015671694519537902
1780032686,0.01589914512093407
1780032691,0.01589914512093407
1780032696,0.016374550436718673
1780032701,0.01637455043671867
1780032706,0.016417352688209805
1780032711,0.014194782944125637
1780032716,0.01669003605708192
1780032721,0.014319958214553749
1780032726,0.016769620948544225
1780032731,0.016922886587419007
1780032736,0.017453657243481753
1780032741,0.017453657243481753
1780032746,0.01757880198475625
1780032751,0.017282332107866727
1780032756,0.017447210629826883
1780032761,0.01765285505124453
1780032766,0.015354200877905233
1780032771,0.01791459453973412
1780032776,0.015264627905206562
1780032781,0.01796122523177607
1780032786,0.01762549820043962
1780032791,0.01762549820043962
1780032796,0.01786042531830415
1780032801,0.01786042531830415
1780032806,0.017844021394252535
1780032811,0.017699519059916114
1780032816,0.017699519059916114
1780032821,0.015021913411602488
1780032826,0.01746141918334188
1780032831,0.017285556202679082
1780032836,0.017285556202679082
1780032841,0.015195466934415406
1780032846,0.01709832197168326
1780032851,0.01709832197168326
1780032856,0.014472640505537659
1780032861,0.016990389328478423
1780032866,0.016846865865540833
1780032871,0.016846865865540833
1780032876,0.01612920566100922
1780032881,0.016010641545640893
1780032886,0.016163809725981325
1780032891,0.01604372900984367
1780032896,0.01604372900984367
1780032901,0.01587689274850024
1780032906,0.015261132792954985
1780032911,0.015261132792954983
1780032916,0.012850636868307744
1780032921,0.016383148970894913
1780032926,0.016383148970894913
1780032931,0.016482637298198707
1780032936,0.016400136674259748
1780032941,0.016400136674259748
1780032946,0.016401062013146544
1780032951,0.016401062013146544
1780032956,0.016401062013146544
1780032961,0.01338776295640121
1780032966,0.01601444300041679
1780032971,0.016490539633854055
1780032976,0.016490539633854055
1780032981,0.01638729321505623
1780032986,0.013862193411651786
1780032991,0.017156992813709204
1780032996,0.017156992813709204
1780033001,0.017156992813709204
1780033006,0.01772012810248201
1780033011,0.017247206565806483
1780033016,0.017247206565806483
1780033021,0.016971516806615586
1780033026,0.01669067245960792
1780033031,0.0133213188348679
1780033036,0.01621749274813988
1780033036,0.01621749274813988
1780033041,0.01632699442430409
1780033046,0.01632699442430409
1780033051,0.013328199188781026
1780033056,0.01635941747572817
1780033061,0.01635941747572817
1780033066,0.01391931947357067
1780033071,0.01657805726975722
1780033076,0.01657805726975722
1780033081,0.016371868252390512
1780033086,0.01630707908906554
1780033091,0.01630707908906554
1780033096,0.015966173723803535
1780033101,0.01576188147423638
1780033106,0.01576188147423638
1780033111,0.012592813395994521
1780033116,0.015310669962539146
1780033121,0.015310669962539146
1780033126,0.015465474567759417
1780033131,0.015447652205367002
1780033136,0.015447652205367002
1780033141,0.015864250909340516
1780033146,0.015864250909340516
1780033151,0.015864250909340516
1780033156,0.016018981908365423
1780033161,0.016211587102427757
