timestamp,value
1780033065,7.866666666666666
1780033070,7.9
1780033075,8.266666666666667
1780033080,8.148148148148149
1780033085,31.06896551724138
1780033090,8.25
1780033095,8.266666666666667
1780033100,8.333333333333334
1780033105,7.833333333333333
1780033110,8.366666666666667
1780033115,7.769230769230769
1780033120,8.533333333333333
1780033125,7.9
1780033130,8.266666666666667
1780033135,8.066666666666666
1780033140,8.178571428571429
1780033145,41.266666666666666
1780033150,8.961538461538462
1780033155,8.266666666666667
1780033160,7.8
1780033165,7.966666666666667
1780033170,7.933333333333334
1780033175,8.071428571428571
1780033180,9.866666666666667
1780033185,8.166666666666666
1780033190,8.233333333333333
1780033195,8.26923076923077
1780033200,9.3
1780033205,30.964285714285715
1780033210,8.9
1780033215,9.333333333333334
1780033220,7.666666666666667
1780033225,7.733333333333333
1780033230,8.153846153846153
1780033235,7.533333333333333
1780033240,8.3
1780033245,8.433333333333334
1780033250,7.6
1780033255,8.071428571428571
1780033260,8.1
1780033265,45.34615384615385
1780033270,8.2
1780033275,7.8
1780033280,7.9
1780033285,8.4
1780033290,8.178571428571429
1780033295,15.366666666666667
1780033300,7.866666666666666
1780033305,7.793103448275862
1780033310,7.962962962962963
1780033315,7.833333333333333
1780033320,7.8
1780033325,18.20689655172414
1780033330,8.366666666666667
1780033335,7.9655172413793105
1780033340,9.241379310344827
1780033345,8.107142857142858
1780033350,7.46875
1780033355,7.821428571428571
1780033360,7.9655172413793105
1780033365,7.689655172413793
1780033370,7.466666666666667
1780033375,8.133333333333333
1780033380,7.666666666666667
1780033385,33.25
1780033390,8.535714285714286
1780033395,7.892857142857143
1780033400,8.0
1780033405,8.5
1780033410,7.3
1780033415,8.4
1780033420,8.107142857142858
1780033425,8.107142857142858
1780033430,8.125
1780033435,8.035714285714286
1780033440,7.875
1780033445,43.92307692307692
1780033450,8.2
1780033455,8.142857142857142
1780033460,8.178571428571429
1780033465,7.71875
1780033470,10.107142857142858
1780033475,7.8125
1780033480,8.26923076923077
1780033485,8.133333333333333
1780033490,8.033333333333333
1780033495,8.2
1780033500,7.833333333333333
1780033505,44.69230769230769
1780033510,10.724137931034482
1780033515,8.10344827586207
1780033520,7.8
1780033525,7.866666666666666
1780033530,7.733333333333333
1780033535,8.10344827586207
1780033540,8.444444444444445
1780033545,7.5
1780033550,10.071428571428571
1780033555,7.46875
1780033560,7.814814814814815
1780033565,33.724137931034484
1780033570,8.107142857142858
1780033575,8.142857142857142
1780033580,7.9375
1780033585,8.321428571428571
1780033590,7.9375
1780033595,8.461538461538462
1780033600,8.233333333333333
1780033605,8.2
1780033610,8.033333333333333
1780033615,7.9
1780033620,8.307692307692308
1780033625,33.67857142857143
1780033630,7.7
1780033635,15.3
1780033640,29.214285714285715
1780033645,24.535714285714285
1780033650,16.75
1780033655,16.033333333333335
1780033660,24.807692307692307
1780033665,22.677419354838708
1780033670,24.59259259259259
1780033675,21.296296296296298
1780033680,23.838709677419356
1780033685,94.44
1780033690,19.571428571428573
1780033695,16.366666666666667
1780033700,17.857142857142858
1780033705,21.96551724137931
1780033710,16.714285714285715
1780033715,24.107142857142858
1780033720,19.29032258064516
1780033725,27.346153846153847
1780033730,24.037037037037038
1780033735,26.096774193548388
1780033740,23.037037037037038
1780033745,31.814814814814813
1780033750,19.966666666666665
1780033755,27.62962962962963
1780033760,27.296296296296298
1780033765,17.677419354838708
1780033770,17.296296296296298
1780033775,19.28125
1780033780,22.115384615384617
1780033785,22.035714285714285
1780033790,25.333333333333332
1780033795,19.142857142857142
1780033800,28.692307692307693
1780033805,33.666666666666664
1780033810,17.607142857142858
1780033815,40.76923076923077
1780033820,26.8
1780033825,28.37037037037037
1780033830,24.40740740740741
1780033835,19.93548387096774
1780033840,15.964285714285714
1780033845,23.214285714285715
1780033850,21.6
1780033855,16.692307692307693
1780033860,17.4375
1780033865,103.2
1780033870,31.96153846153846
1780033875,22.413793103448278
1780033880,26.137931034482758
1780033885,26.923076923076923
1780033890,19.9375
1780033895,31.192307692307693
1780033900,33.30769230769231
1780033905,40.15384615384615
1780033910,18.09375
1780033915,19.5
1780033920,30.26923076923077
1780033925,55.266666666666666
1780033930,26.423076923076923
1780033935,27.964285714285715
1780033940,19.580645161290324
1780033945,23.0
1780033950,25.4
1780033955,22.785714285714285
1780033960,21.5
1780033965,20.535714285714285
1780033970,19.333333333333332
1780033975,20.73076923076923
1780033980,22.65625
1780033985,59.76923076923077
1780033990,28.346153846153847
1780033995,23.142857142857142
1780034000,24.9
1780034005,21.96153846153846
1780034010,21.90625
1780034015,20.96153846153846
1780034020,21.6
1780034025,18.714285714285715
1780034030,19.964285714285715
1780034035,19.178571428571427
1780034040,23.7
1780034045,70.33333333333333
1780034050,18.633333333333333
1780034055,19.75862068965517
1780034060,18.40740740740741
1780034065,18.137931034482758
1780034070,17.310344827586206
1780034075,22.166666666666668
1780034080,17.142857142857142
1780034085,24.928571428571427
1780034090,24.928571428571427
1780034095,19.866666666666667
1780034100,31.73076923076923
1780034105,43.92857142857143
1780034110,16.75862068965517
1780034115,28.333333333333332
1780034120,18.741935483870968
1780034125,20.22222222222222
1780034130,17.88888888888889
1780034135,17.35483870967742
1780034140,16.925925925925927
1780034145,22.21875
1780034150,18.5
1780034155,24.333333333333332
1780034160,21.15625
1780034165,22.923076923076923
1780034170,20.466666666666665
1780034175,18.571428571428573
1780034180,17.321428571428573
1780034185,21.451612903225808
1780034190,19.85185185185185
1780034195,27.48148148148148
1780034200,16.096774193548388
1780034205,22.703703703703702
1780034210,23.03448275862069
1780034215,21.25
1780034220,17.214285714285715
1780034225,42.285714285714285
1780034230,19.24137931034483
1780034235,12.814814814814815
1780034240,7.96875
1780034245,8.607142857142858
1780034250,7.838709677419355
1780034255,8.444444444444445
1780034260,8.166666666666666
1780034265,8.466666666666667
1780034270,8.133333333333333
1780034275,8.10344827586207
1780034280,8.185185185185185
1780034285,37.42857142857143
1780034290,7.6
1780034295,7.766666666666667
1780034300,9.2
1780034305,9.11111111111111
1780034310,8.419354838709678
1780034315,8.964285714285714
1780034320,17.03125
1780034325,8.88888888888889
1780034330,8.172413793103448
1780034335,8.2
1780034340,8.3
1780034345,8.482758620689655
1780034350,8.392857142857142
1780034355,7.774193548387097
1780034360,8.357142857142858
1780034365,11.15625
1780034370,8.333333333333334
1780034375,8.0
1780034380,8.75
1780034385,8.066666666666666
1780034390,9.5
1780034395,7.814814814814815
1780034400,7.870967741935484
1780034405,59.19230769230769
1780034410,8.3
1780034415,8.4
1780034420,8.0
1780034425,8.035714285714286
1780034430,8.5
1780034435,8.03125
1780034440,8.357142857142858
1780034445,7.84375
1780034450,8.076923076923077
1780034455,8.1
1780034460,8.166666666666666
1780034465,35.84615384615385
1780034470,7.9375
1780034475,8.535714285714286
1780034480,8.464285714285714
1780034485,8.166666666666666
1780034490,8.0
1780034495,8.033333333333333
1780034500,7.866666666666666
1780034505,8.285714285714286
1780034510,7.678571428571429
1780034515,8.15625
1780034520,8.392857142857142
1780034525,29.678571428571427
1780034530,9.166666666666666
1780034535,10.6
1780034540,8.035714285714286
1780034545,8.142857142857142
1780034550,7.6875
1780034555,8.107142857142858
1780034560,7.8125
1780034565,8.192307692307692
1780034570,7.9
1780034575,7.7
1780034580,7.8
1780034585,18.448275862068964
1780034590,7.892857142857143
1780034595,7.833333333333333
1780034600,8.035714285714286
1780034605,7.4375
1780034610,7.964285714285714
1780034615,7.78125
1780034620,8.5
1780034625,8.142857142857142
1780034630,7.625
1780034635,7.75
1780034640,7.40625
1780034645,62.30769230769231
1780034650,9.0625
1780034655,9.961538461538462
1780034660,12.642857142857142
1780034665,8.25
1780034670,8.357142857142858
1780034675,8.8
1780034680,8.285714285714286
1780034685,7.40625
1780034690,8.285714285714286
1780034695,12.03448275862069
1780034700,8.724137931034482
1780034705,36.84615384615385
1780034710,9.1875
1780034715,11.892857142857142
1780034720,7.71875
1780034725,8.038461538461538
1780034730,7.785714285714286
1780034735,8.28125
1780034740,7.928571428571429
1780034745,7.4375
1780034750,10.038461538461538
1780034755,8.9375
1780034760,8.0
1780034765,34.61538461538461
1780034770,9.28125
1780034775,9.571428571428571
1780034780,11.0
1780034785,8.035714285714286
1780034790,7.46875
1780034795,8.0
1780034800,7.9375
1780034805,9.423076923076923
1780034810,12.107142857142858
1780034815,7.96875
1780034820,7.964285714285714
1780034825,32.233333333333334
1780034830,8.678571428571429
1780034835,7.846153846153846
1780034840,8.90625
1780034845,11.571428571428571
1780034850,7.71875
1780034855,10.518518518518519
1780034860,7.580645161290323
1780034865,8.071428571428571
1780034870,7.59375
1780034875,8.071428571428571
1780034880,7.793103448275862
1780034885,33.758620689655174
1780034890,9.538461538461538
1780034895,9.6875
1780034900,10.642857142857142
1780034905,7.65625
1780034910,8.423076923076923
1780034915,8.142857142857142
1780034920,7.71875
1780034925,7.821428571428571
1780034930,7.5
1780034935,8.076923076923077
1780034940,7.75
1780034945,60.07692307692308
1780034950,9.178571428571429
1780034955,9.21875
1780034960,11.5
1780034965,7.433333333333334
1780034970,7.821428571428571
1780034975,7.6875
1780034980,7.571428571428571
1780034985,7.53125
1780034990,9.153846153846153
1780034995,265.3636363636364
1780035000,7.851851851851852
1780035005,34.629629629629626
1780035010,11.133333333333333
1780035015,8.142857142857142
1780035020,7.40625
1780035025,7.821428571428571
1780035030,11.206896551724139
1780035035,7.896551724137931
1780035040,7.928571428571429
1780035045,7.75
1780035050,7.928571428571429
1780035055,7.741935483870968
1780035060,9.11111111111111
1780035065,35.23076923076923
1780035070,9.25
1780035075,11.785714285714286
1780035080,7.71875
1780035085,8.214285714285714
1780035090,7.433333333333334
1780035095,8.464285714285714
1780035100,7.46875
1780035105,8.035714285714286
1780035110,7.375
1780035115,8.538461538461538
1780035120,9.642857142857142
1780035125,29.866666666666667
1780035130,10.142857142857142
1780035135,7.5
1780035140,10.142857142857142
1780035145,8.307692307692308
1780035150,7.75
1780035155,8.071428571428571
1780035160,7.8125
1780035165,8.285714285714286
1780035170,7.533333333333333
1780035175,7.75
1780035180,7.8125
1780035185,60.26923076923077
1780035190,9.642857142857142
1780035195,9.28125
1780035200,9.23076923076923
1780035205,8.5625
1780035210,9.892857142857142
1780035215,8.9375
1780035220,9.678571428571429
1780035225,9.692307692307692
1780035230,9.125
1780035235,9.857142857142858
1780035240,10.03125
1780035245,60.88461538461539
1780035250,11.423076923076923
1780035255,7.34375
1780035260,7.964285714285714
1780035265,10.90625
1780035270,8.071428571428571
1780035275,7.633333333333334
1780035280,8.75
1780035285,7.375
1780035290,7.892857142857143
1780035295,7.9375
1780035300,8.076923076923077
1780035305,32.92857142857143
1780035310,15.366666666666667
1780035315,9.892857142857142
1780035320,8.90625
1780035325,9.346153846153847
1780035330,9.214285714285714
1780035335,9.90625
1780035340,9.571428571428571
1780035345,9.903225806451612
1780035350,8.11111111111111
1780035355,7.25
1780035360,8.071428571428571
1780035365,18.620689655172413
1780035370,8.4
1780035375,8.037037037037036
1780035380,7.709677419354839
1780035385,7.785714285714286
1780035390,7.75
1780035395,9.814814814814815
1780035400,7.4375
1780035405,8.535714285714286
1780035410,7.793103448275862
1780035415,7.966666666666667
1780035420,7.833333333333333
1780035425,41.7037037037037
1780035430,9.857142857142858
1780035435,392.07142857142856
1780035440,1048.6
1780035445,641.9
1780035450,968.2
1780035455,1694.0
1780035460,1029.0833333333333
1780035465,616.4444444444445
1780035470,1511.2
1780035475,1051.3
1780035480,608.2
1780035485,992.2
1780035490,1908.0
1780035495,929.1666666666666
1780035500,631.75
1780035505,1411.8333333333333
1780035510,976.4
1780035515,707.2
1780035520,914.6
1780035525,1443.4
1780035530,933.0909090909091
1780035535,618.4
1780035540,913.8
1780035545,1718.25
1780035550,992.75
1780035555,609.6
1780035560,1746.75
1780035565,1052.5
1780035570,904.4166666666666
1780035575,555.5
1780035580,1405.3333333333333
1780035585,973.5
1780035590,625.4
1780035595,909.7
1780035600,1277.1666666666667
1780035605,1025.3
1780035610,789.8181818181819
1780035615,1161.0
1780035620,1324.7142857142858
1780035625,879.0909090909091
1780035630,918.3333333333334
1780035635,1213.625
1780035640,999.2727272727273
1780035645,638.5555555555555
1780035650,1721.75
1780035655,1015.0909090909091
1780035660,796.1818181818181
1780035665,955.0
1780035670,1262.857142857143
1780035675,847.9090909090909
1780035680,803.1
1780035685,1593.75
1780035690,929.8181818181819
1780035695,805.4545454545455
1780035700,869.5714285714286
1780035705,1075.5714285714287
1780035710,1004.0909090909091
1780035715,836.6363636363636
1780035720,805.0
1780035725,1091.5
1780035730,898.0
1780035735,961.6
1780035740,833.5
1780035745,714.0
1780035750,1073.0
1780035755,1026.4615384615386
1780035760,769.1904761904761
1780035765,873.1176470588235
1780035770,1085.625
1780035775,874.5555555555555
1780035780,769.5454545454545
1780035785,849.421052631579
1780035790,1043.4285714285713
1780035795,899.1666666666666
1780035800,843.4761904761905
1780035805,898.421052631579
1780035810,1024.357142857143
1780035815,934.7368421052631
1780035820,849.3809523809524
1780035825,815.0555555555555
1780035830,1017.6666666666666
1780035835,963.3888888888889
1780035840,774.8636363636364
1780035845,759.4761904761905
1780035850,928.5882352941177
1780035855,1055.0666666666666
1780035860,867.3684210526316
1780035865,716.3809523809524
1780035870,947.2777777777778
1780035875,936.4117647058823
1780035880,853.4
1780035885,775.0588235294117
1780035890,935.1578947368421
1780035895,990.1875
1780035900,895.0952380952381
1780035905,882.9473684210526
1780035910,772.2222222222222
1780035915,1086.0
1780035920,1026.0
1780035925,833.5238095238095
1780035930,770.3157894736842
1780035935,831.45
1780035940,1250.25
1780035945,900.5454545454545
1780035950,784.6111111111111
1780035955,832.15
1780035960,1224.25
1780035965,834.5
1780035970,828.8888888888889
1780035975,862.5
1780035980,1263.4166666666667
1780035985,834.5909090909091
1780035990,836.3333333333334
1780035995,761.6
1780036000,903.0588235294117
1780036005,855.2105263157895
1780036010,732.1363636363636
1780036015,792.8260869565217
1780036020,677.1052631578947
1780036025,743.75
1780036030,893.0588235294117
1780036035,88.34042553191489
1780036040,8.6
1780036045,8.796296296296296
1780036050,8.258064516129032
1780036055,13.913793103448276
1780036060,12.155172413793103
1780036065,7.803571428571429
1780036070,7.8
1780036075,7.983333333333333
1780036080,7.666666666666667
1780036085,8.206896551724139
1780036090,7.65
1780036095,7.655172413793103
1780036100,8.0
1780036105,7.967741935483871
1780036110,8.473684210526315
1780036115,7.627118644067797
1780036120,7.928571428571429
1780036125,10.65
1780036130,7.833333333333333
1780036135,7.810344827586207
1780036140,7.830508474576271
1780036145,55.666666666666664
1780036150,8.183333333333334
1780036155,8.133333333333333
1780036160,7.966666666666667
1780036165,8.258620689655173
1780036170,8.410714285714286
1780036175,8.887096774193548
1780036180,8.448275862068966
1780036185,8.416666666666666
1780036190,8.310344827586206
1780036195,8.964285714285714
1780036200,7.583333333333333
1780036205,69.57692307692308
1780036210,24.20689655172414
1780036215,8.225806451612904
1780036220,8.236363636363636
1780036225,8.290322580645162
1780036230,8.614035087719298
1780036235,7.516666666666667
1780036240,10.135593220338983
1780036245,7.666666666666667
1780036250,7.516129032258065
1780036255,8.789473684210526
1780036260,7.758064516129032
1780036265,86.36734693877551
1780036270,7.844827586206897
1780036275,9.709677419354838
1780036280,8.258620689655173
1780036285,8.066666666666666
1780036290,8.285714285714286
1780036295,8.112903225806452
1780036300,8.362068965517242
1780036305,8.410714285714286
1780036310,8.693548387096774
1780036315,8.777777777777779
1780036320,8.419354838709678
1780036325,29.821428571428573
1780036330,8.32258064516129
1780036335,11.910714285714286
1780036340,173.45652173913044
1780036345,9.903846153846153
1780036350,9.338709677419354
1780036355,8.741379310344827
1780036360,7.903225806451613
1780036365,8.596491228070175
1780036370,7.872727272727273
1780036375,8.064516129032258
1780036380,14.741379310344827
1780036385,28.12280701754386
1780036390,8.403508771929825
1780036395,8.105263157894736
1780036400,8.216666666666667
1780036405,11.116666666666667
1780036410,8.066666666666666
1780036415,9.345454545454546
1780036420,9.745762711864407
1780036425,8.224137931034482
1780036430,8.306451612903226
1780036435,8.051724137931034
1780036440,7.87719298245614
1780036445,46.017857142857146
1780036450,8.818181818181818
1780036455,7.870967741935484
1780036460,8.96551724137931
1780036465,12.229508196721312
1780036470,8.446428571428571
1780036475,8.338983050847459
1780036480,8.45
1780036485,8.533333333333333
1780036490,7.509090909090909
1780036495,7.586206896551724
1780036500,8.131147540983607
1780036505,45.629629629629626
1780036510,8.716666666666667
1780036515,11.783333333333333
1780036520,7.777777777777778
1780036525,7.4
1780036530,7.741379310344827
1780036535,7.596774193548387
1780036540,7.844827586206897
1780036545,7.766666666666667
1780036550,15.196428571428571
1780036555,10.866666666666667
1780036560,7.85
1780036565,52.0
1780036570,7.918032786885246
1780036575,8.981818181818182
1780036580,8.216666666666667
1780036585,7.9
1780036590,10.1
1780036595,7.909090909090909
1780036600,7.771929824561403
1780036605,7.67741935483871
1780036610,7.862068965517241
1780036615,7.467741935483871
1780036620,7.821428571428571
1780036625,46.705882352941174
1780036630,7.540983606557377
1780036635,7.362068965517241
1780036640,7.516129032258065
1780036645,8.189655172413794
1780036650,8.081967213114755
1780036655,8.254545454545454
1780036660,8.45
1780036665,7.916666666666667
1780036670,8.166666666666666
1780036675,7.9491525423728815
1780036680,8.528301886792454
1780036685,35.732142857142854
1780036690,9.05
1780036695,8.016666666666667
1780036700,8.133333333333333
1780036705,8.5
1780036710,8.466666666666667
1780036715,7.758620689655173
1780036720,11.193548387096774
1780036725,9.421052631578947
1780036730,8.105263157894736
1780036735,9.966666666666667
1780036740,8.583333333333334
1780036745,21.637931034482758
1780036750,8.553571428571429
1780036755,8.982758620689655
1780036760,11.051724137931034
1780036765,8.258064516129032
1780036770,9.0
1780036775,9.56140350877193
1780036780,9.389830508474576
1780036785,8.375
1780036790,10.0
1780036795,9.535714285714286
1780036800,13.898305084745763
1780036805,59.905660377358494
1780036810,9.678571428571429
1780036815,12.015625
1780036820,8.981818181818182
1780036825,7.870967741935484
1780036830,10.145454545454545
1780036835,7.564516129032258
1780036840,7.844827586206897
1780036845,7.47457627118644
1780036850,7.448275862068965
1780036855,7.781818181818182
1780036860,7.3125
1780036865,7.857142857142857
1780036870,8.285714285714286
1780036875,8.833333333333334
1780036880,8.131147540983607
1780036885,8.620689655172415
1780036890,11.225806451612904
1780036895,9.4
1780036900,9.678571428571429
1780036905,8.825396825396826
1780036910,9.625
1780036915,8.147540983606557
1780036920,9.767857142857142
1780036925,14.62295081967213
1780036930,9.293103448275861
1780036935,9.18867924528302
1780036940,7.968253968253968
1780036945,10.732142857142858
1780036950,9.921875
1780036955,10.309090909090909
1780036960,8.161290322580646
1780036965,9.654545454545454
1780036970,9.048387096774194
1780036975,9.379310344827585
1780036980,8.830188679245284
1780036985,35.8448275862069
1780036990,9.929824561403509
1780036995,7.806451612903226
1780037000,8.948275862068966
1780037005,8.901639344262295
1780037010,7.553571428571429
1780037015,8.018181818181818
1780037020,7.8125
1780037025,7.821428571428571
1780037030,8.265625
1780037035,7.5
1780037040,7.483333333333333
1780037045,57.72222222222222
1780037050,9.017857142857142
1780037055,24.875
1780037060,9.924528301886792
1780037065,8.968253968253968
1780037070,10.089285714285714
1780037075,9.32258064516129
1780037080,13.636363636363637
1780037085,371.625
1780037090,266.1818181818182
1780037095,10.234375
1780037100,11.482142857142858
1780037105,38.5
1780037110,10.283333333333333
1780037115,11.375
1780037120,9.953125
1780037125,12.0
1780037130,9.23076923076923
1780037135,9.984375
1780037140,8.964285714285714
1780037145,9.0
1780037150,9.24074074074074
1780037155,8.564516129032258
1780037160,9.267857142857142
1780037165,37.44230769230769
1780037170,9.6875
1780037175,73.47916666666667
1780037180,11.160714285714286
1780037185,9.984375
1780037190,11.211538461538462
1780037195,10.34375
1780037200,11.410714285714286
1780037205,10.203125
1780037210,23.576923076923077
1780037215,10.5
1780037220,9.234375
1780037225,59.0
1780037230,9.655737704918034
1780037235,6726.913043478261
1780037275,11.295454545454545
1780037280,11.821428571428571
1780037285,105.68181818181819
1780037290,68.3921568627451
1780037295,9.85483870967742
1780037300,8.482758620689655
1780037305,8.290322580645162
1780037310,8.232142857142858
1780037315,8.333333333333334
1780037320,8.1875
1780037325,8.0
1780037330,7.603174603174603
1780037335,8.818181818181818
1780037340,7.483333333333333
1780037345,65.25925925925925
1780037350,9.267857142857142
1780037355,9.5625
1780037360,8.547169811320755
1780037365,9.426229508196721
1780037370,10.793103448275861
1780037375,15.774193548387096
1780037380,9.581818181818182
1780037385,8.781818181818181
1780037390,10.234375
1780037395,7.625
1780037400,7.634920634920635
1780037405,59.528301886792455
1780037410,9.711538461538462
1780037415,8.921875
1780037420,12.142857142857142
1780037425,7.984375
1780037430,9.547169811320755
1780037435,11.163934426229508
1780037440,12.120689655172415
1780037445,9.60377358490566
1780037450,8.796875
1780037455,9.053571428571429
1780037460,9.206349206349206
1780037465,68.75471698113208
1780037470,12.288461538461538
1780037475,9.59375
1780037480,10.589285714285714
1780037485,8.328125
1780037490,8.5
1780037495,9.484375
1780037500,7.607142857142857
1780037505,8.671875
1780037510,9.87037037037037
1780037515,9.018518518518519
1780037520,10.453125
1780037525,39.01923076923077
1780037530,10.96875
1780037535,9.6
1780037540,9.075471698113208
1780037545,8.0
1780037550,9.160714285714286
1780037555,8.125
1780037560,9.132075471698114
1780037565,9.11111111111111
1780037570,9.839285714285714
1780037575,9.28125
1780037580,9.5
1780037585,36.34615384615385
1780037590,8.524590163934427
1780037595,9.4
1780037600,11.40625
1780037605,8.910714285714286
1780037610,7.491803278688525
1780037615,8.607142857142858
1780037620,11.345454545454546
1780037625,8.109375
1780037630,8.351851851851851
1780037635,8.140625
1780037640,8.381818181818181
1780037645,43.72549019607843
1780037650,9.984375
1780037655,11.928571428571429
1780037660,8.016666666666667
1780037665,9.875
1780037670,74.49019607843137
1780037675,11.65625
1780037680,10.357142857142858
1780037685,9.770491803278688
1780037690,7.818181818181818
1780037695,8.112903225806452
1780037700,8.724137931034482
1780037705,55.83673469387755
1780037710,11.1875
1780037715,15.089285714285714
1780037720,11.576923076923077
1780037725,9.625
1780037730,9.964285714285714
1780037735,9.88888888888889
1780037740,9.867924528301886
1780037745,170.125
1780037750,204.5
1780037755,47.30769230769231
1780037760,9.535714285714286
1780037765,33.21666666666667
1780037770,11.303571428571429
1780037775,12.25
1780037780,8.96875
1780037785,10.035714285714286
1780037790,10.65079365079365
1780037795,10.20754716981132
1780037800,10.09375
1780037805,9.107142857142858
1780037810,9.34375
1780037815,9.48076923076923
1780037820,11.357142857142858
1780037825,36.983333333333334
1780037830,10.767857142857142
1780037835,10.625
1780037840,9.634615384615385
1780037845,8.392857142857142
1780037850,7.96875
1780037855,8.839285714285714
1780037860,40.016666666666666
1780037865,13.017857142857142
1780037870,8.147540983606557
1780037875,9.254545454545454
1780037880,10.214285714285714
1780037885,33.916666666666664
1780037890,10.946428571428571
1780037895,11.8125
1780037900,9.615384615384615
1780037905,12.642857142857142
1780037910,9.640625
1780037915,63.08163265306123
1780037920,8.96551724137931
1780037925,85.10416666666667
1780037930,46.62068965517241
1780037935,55.21568627450981
1780037940,85.29166666666667
1780037945,44.44230769230769
1780037950,12.88135593220339
1780037955,7.716666666666667
1780037960,7.779661016949152
1780037965,7.931034482758621
1780037970,7.706896551724138
1780037975,7.901639344262295
1780037980,7.931034482758621
